transfer_size,src,dst,threads,bandwidth
131072,CPU8,CPU0,2,8413376981.83
131072,CPU8,CPU0,2,8517806082.66
131072,CPU8,CPU0,2,8414997431.95
131072,CPU8,CPU0,2,8409058831.08
131072,CPU8,CPU0,2,8456803664.75
131072,CPU8,CPU0,2,8483624595.47
131072,CPU8,CPU0,2,8411217352.24
131072,CPU8,CPU0,2,8398282821.81
131072,CPU8,CPU0,2,8415537720.71
131072,CPU8,CPU0,2,8469371930.73
131072,CPU8,CPU0,2,8516145799.49
131072,CPU8,CPU0,2,8463902880.02
131072,CPU0,CPU8,4,5139876867.57
131072,CPU0,CPU8,4,5443415424.23
131072,CPU0,CPU8,4,5545673788.87
131072,CPU0,CPU8,4,5563799983.02
131072,CPU0,CPU8,4,4983915738.24
131072,CPU0,CPU8,4,4432001082.03
131072,CPU0,CPU8,4,5429660314.83
131072,CPU0,CPU8,4,6221378393.77
131072,CPU0,CPU8,4,5487398476.09
131072,CPU0,CPU8,4,5829308427.84
131072,CPU0,CPU8,4,5559787910.92
131072,CPU0,CPU8,4,5749780663.27
131072,CPU0,CPU8,4,5698534846.31
131072,CPU0,CPU8,4,5057375467.84
131072,CPU0,CPU8,4,5079719412.47
131072,CPU8,CPU0,4,4393082182.60
131072,CPU8,CPU0,4,5208089959.07
131072,CPU8,CPU0,4,5237433069.61
131072,CPU8,CPU0,4,4591124032.37
131072,CPU8,CPU0,4,4885459763.69
131072,CPU8,CPU0,4,4581335197.48
131072,CPU8,CPU0,4,4998741466.76
131072,CPU8,CPU0,4,4498627127.95
131072,CPU8,CPU0,4,5088396288.68
131072,CPU8,CPU0,4,5067347096.57
131072,CPU8,CPU0,4,4680641359.85
131072,CPU8,CPU0,4,5003894021.53
131072,CPU8,CPU0,4,4638239145.05
131072,CPU8,CPU0,4,7837828140.88
131072,CPU8,CPU0,4,5097697573.12
131072,CPU0,CPU8,8,12761148.29
131072,CPU0,CPU8,8,44284507.15
131072,CPU0,CPU8,8,6442666.94
131072,CPU0,CPU8,8,5175597235.93
131072,CPU0,CPU8,8,91277863.63
131072,CPU0,CPU8,8,14450469.39
131072,CPU0,CPU8,8,90622852.35
131072,CPU0,CPU8,8,6356626.58
131072,CPU0,CPU8,8,14469629.97
131072,CPU0,CPU8,8,46087346.97
131072,CPU0,CPU8,8,7100525.81
131072,CPU0,CPU8,8,11799229.46
131072,CPU0,CPU8,8,13694752.83
131072,CPU0,CPU8,8,11388125.95
131072,CPU0,CPU8,8,14462065.60
131072,CPU8,CPU0,8,7378747.22
131072,CPU8,CPU0,8,11221215.52
131072,CPU8,CPU0,8,570133581.56
131072,CPU8,CPU0,8,11599647.21
131072,CPU8,CPU0,8,44268249.27
131072,CPU8,CPU0,8,4762098532.19
131072,CPU8,CPU0,8,6477505.82
131072,CPU8,CPU0,8,43982032.97
131072,CPU8,CPU0,8,94540712.40
131072,CPU8,CPU0,8,12820394.94
131072,CPU8,CPU0,8,15112644.96
131072,CPU8,CPU0,8,29673472.27
131072,CPU8,CPU0,8,199449760.18
131072,CPU8,CPU0,8,7859918445.67
131072,CPU8,CPU0,8,29220056.87
131072,CPU0,CPU8,16,7854347.96
131072,CPU0,CPU8,16,91736877.98
131072,CPU0,CPU8,16,4552129.97
131072,CPU0,CPU8,16,10293646.79
131072,CPU0,CPU8,16,14381313.95
131072,CPU0,CPU8,16,11304201.36
131072,CPU0,CPU8,16,21267792.26
131072,CPU0,CPU8,16,11296402.50
131072,CPU0,CPU8,16,43334256.85
131072,CPU0,CPU8,16,7988198.59
131072,CPU0,CPU8,16,7095778.12
131072,CPU0,CPU8,16,10999012.65
131072,CPU0,CPU8,16,5270297.35
131072,CPU0,CPU8,16,7305337.49
131072,CPU0,CPU8,16,4808615.83
131072,CPU8,CPU0,16,2963833.22
131072,CPU8,CPU0,16,10286190.62
131072,CPU8,CPU0,16,3726843.67
131072,CPU8,CPU0,16,3522795.96
131072,CPU8,CPU0,16,16712850.40
131072,CPU8,CPU0,16,7407460.57
131072,CPU8,CPU0,16,21053960.57
131072,CPU8,CPU0,16,6586532.00
131072,CPU8,CPU0,16,7707338.02
131072,CPU8,CPU0,16,5270964.75
131072,CPU8,CPU0,16,7469854.18
131072,CPU8,CPU0,16,11299243.13
131072,CPU8,CPU0,16,6381829.86
131072,CPU8,CPU0,16,4752364.33
131072,CPU8,CPU0,16,10782899.62
196608,CPU0,CPU8,1,7681800421.97
196608,CPU0,CPU8,1,7717684003.93
196608,CPU0,CPU8,1,7750847591.26
196608,CPU0,CPU8,1,7785838745.45
196608,CPU0,CPU8,1,7779677113.01
196608,CPU0,CPU8,1,7793554524.91
196608,CPU0,CPU8,1,7775369769.83
196608,CPU0,CPU8,1,7776907559.04
196608,CPU0,CPU8,1,7770145832.51
196608,CPU0,CPU8,1,7796026805.19
196608,CPU0,CPU8,1,7783681064.18
196608,CPU0,CPU8,1,7779369287.38
196608,CPU0,CPU8,1,7786455445.54
196608,CPU0,CPU8,1,7809032053.06
196608,CPU0,CPU8,1,7765235593.82
196608,CPU8,CPU0,1,7674603794.21
196608,CPU8,CPU0,1,7722230950.51
196608,CPU8,CPU0,1,7779677113.01
196608,CPU8,CPU0,1,7770145832.51
196608,CPU8,CPU0,1,7763395853.90
196608,CPU8,CPU0,1,7772296015.18
196608,CPU8,CPU0,1,7696836830.57
196608,CPU8,CPU0,1,7756045603.38
196608,CPU8,CPU0,1,7778138228.43
196608,CPU8,CPU0,1,7767996839.19
196608,CPU8,CPU0,1,7773525225.37
196608,CPU8,CPU0,1,7769224689.80
196608,CPU8,CPU0,1,7805621724.63
196608,CPU8,CPU0,1,7762169844.84
196608,CPU8,CPU0,1,7772910571.68
196608,CPU0,CPU8,2,8755254720.34
196608,CPU0,CPU8,2,8759155306.07
196608,CPU0,CPU8,2,8739298573.14
196608,CPU0,CPU8,2,8870200766.97
196608,CPU0,CPU8,2,8821249102.66
196608,CPU0,CPU8,2,8842275691.48
196608,CPU0,CPU8,2,8776751037.90
196608,CPU0,CPU8,2,8857812218.42
196608,CPU0,CPU8,2,8787342451.06
196608,CPU0,CPU8,2,8910401087.70
196608,CPU0,CPU8,2,8780670805.23
196608,CPU0,CPU8,2,8814921090.39
196608,CPU0,CPU8,2,8761497326.20
196608,CPU0,CPU8,2,8839890292.70
196608,CPU0,CPU8,2,8910401087.70
196608,CPU8,CPU0,2,8865800865.80
196608,CPU8,CPU0,2,8817293030.77
196608,CPU8,CPU0,2,8839095445.76
196608,CPU8,CPU0,2,8860207300.59
196608,CPU8,CPU0,2,8796384949.22
196608,CPU8,CPU0,2,8877410032.96
196608,CPU8,CPU0,2,8834329364.19
196608,CPU8,CPU0,2,8840685282.61
196608,CPU8,CPU0,2,8886237288.14
196608,CPU8,CPU0,2,8762278277.92
196608,CPU8,CPU0,2,8811365571.64
196608,CPU8,CPU0,2,8802686366.69
196608,CPU8,CPU0,2,8845060284.33
196608,CPU8,CPU0,2,8879013683.78
196608,CPU8,CPU0,2,8827586206.90
196608,CPU0,CPU8,4,5857530165.35
196608,CPU0,CPU8,4,6199407201.87
196608,CPU0,CPU8,4,5778848980.07
196608,CPU0,CPU8,4,6307603464.87
196608,CPU0,CPU8,4,6902643682.20
196608,CPU0,CPU8,4,6525756771.11
196608,CPU0,CPU8,4,6633869824.88
196608,CPU0,CPU8,4,7680600046.88
196608,CPU0,CPU8,4,6412733618.19
196608,CPU0,CPU8,4,6160749537.81
196608,CPU0,CPU8,4,6259009295.81
196608,CPU0,CPU8,4,6461841845.79
196608,CPU0,CPU8,4,5365206713.06
196608,CPU0,CPU8,4,6515160552.74
196608,CPU0,CPU8,4,6523807943.72
196608,CPU8,CPU0,4,6561035840.62
196608,CPU8,CPU0,4,6160556495.58
196608,CPU8,CPU0,4,6703992907.56
196608,CPU8,CPU0,4,6214299260.38
196608,CPU8,CPU0,4,6828800666.88
196608,CPU8,CPU0,4,6137095767.26
196608,CPU8,CPU0,4,6141313175.49
196608,CPU8,CPU0,4,6806106553.12
196608,CPU8,CPU0,4,6006232052.30
196608,CPU8,CPU0,4,6494285525.53
196608,CPU8,CPU0,4,5198656759.83
196608,CPU8,CPU0,4,6550979608.16
196608,CPU8,CPU0,4,6481653644.55
196608,CPU8,CPU0,4,6194524087.09
196608,CPU8,CPU0,4,6814835355.29
196608,CPU0,CPU8,8,9935381.71
196608,CPU0,CPU8,8,13944636.80
196608,CPU0,CPU8,8,16775953.37
196608,CPU0,CPU8,8,16720532.77
196608,CPU0,CPU8,8,21719061.13
196608,CPU0,CPU8,8,38259448.83
196608,CPU0,CPU8,8,25952579.99
196608,CPU0,CPU8,8,23938706.74
196608,CPU0,CPU8,8,57134637.26
196608,CPU0,CPU8,8,16811364.50
196608,CPU0,CPU8,8,16793775.11
196608,CPU0,CPU8,8,16768990.88
196608,CPU0,CPU8,8,19696776.16
196608,CPU0,CPU8,8,21643214.57
196608,CPU0,CPU8,8,17582060.66
196608,CPU8,CPU0,8,20872281.49
196608,CPU8,CPU0,8,138604703.63
196608,CPU8,CPU0,8,75073686.45
196608,CPU8,CPU0,8,23633567.20
196608,CPU8,CPU0,8,57750925.05
196608,CPU8,CPU0,8,33912010.37
196608,CPU8,CPU0,8,60640399.48
196608,CPU8,CPU0,8,22668619.82
196608,CPU8,CPU0,8,17480263.04
196608,CPU8,CPU0,8,15891061.91
196608,CPU8,CPU0,8,60843015.93
196608,CPU8,CPU0,8,43649820.13
196608,CPU8,CPU0,8,24416602.32
196608,CPU8,CPU0,8,59092672.84
196608,CPU8,CPU0,8,7218946208.92
196608,CPU0,CPU8,16,8571269.01
196608,CPU0,CPU8,16,24850470.34
196608,CPU0,CPU8,16,7307151.18
196608,CPU0,CPU8,16,18067272.03
196608,CPU0,CPU8,16,17241657.52
196608,CPU0,CPU8,16,14024770.62
196608,CPU0,CPU8,16,12006724.47
196608,CPU0,CPU8,16,10391683.40
196608,CPU0,CPU8,16,69208210.73
196608,CPU0,CPU8,16,14647863.23
196608,CPU0,CPU8,16,6224859.17
196608,CPU0,CPU8,16,10019044.07
196608,CPU0,CPU8,16,6647048.19
196608,CPU0,CPU8,16,12063265.14
196608,CPU0,CPU8,16,8079900.14
196608,CPU8,CPU0,16,7629199.66
196608,CPU8,CPU0,16,6377390.37
196608,CPU8,CPU0,16,11540984.53
196608,CPU8,CPU0,16,6331149.78
196608,CPU8,CPU0,16,29762449.01
196608,CPU8,CPU0,16,18383394.88
196608,CPU8,CPU0,16,6999668.58
196608,CPU8,CPU0,16,10233004.78
196608,CPU8,CPU0,16,68429995.76
196608,CPU8,CPU0,16,17561479.65
196608,CPU8,CPU0,16,10643993.32
196608,CPU8,CPU0,16,7533741.53
196608,CPU8,CPU0,16,5830474.26
196608,CPU8,CPU0,16,16237051.97
196608,CPU8,CPU0,16,47123509.62
262144,CPU0,CPU8,1,7743826066.41
262144,CPU0,CPU8,1,7898758587.44
262144,CPU0,CPU8,1,7895903614.46
262144,CPU0,CPU8,1,7896617164.20
262144,CPU0,CPU8,1,7880238080.92
262144,CPU0,CPU8,1,7914975845.41
262144,CPU0,CPU8,1,7883555876.34
262144,CPU0,CPU8,1,7918322962.60
262144,CPU0,CPU8,1,7911631556.71
262144,CPU0,CPU8,1,7915453831.75
262144,CPU0,CPU8,1,7894952415.37
262144,CPU0,CPU8,1,7919279801.82
262144,CPU0,CPU8,1,7892813055.13
262144,CPU0,CPU8,1,7909005883.24
262144,CPU0,CPU8,1,7917844629.70
262144,CPU8,CPU0,1,7854031219.10
262144,CPU8,CPU0,1,7883555876.34
262144,CPU8,CPU0,1,7919279801.82
262144,CPU8,CPU0,1,7909005883.24
262144,CPU8,CPU0,1,7887113758.76
262144,CPU8,CPU0,1,7811436574.39
262144,CPU8,CPU0,1,7926223807.94
262144,CPU8,CPU0,1,7902330208.30
262144,CPU8,CPU0,1,7924067468.71
262144,CPU8,CPU0,1,7935101101.83
262144,CPU8,CPU0,1,7933420088.97
262144,CPU8,CPU0,1,7911392787.08
262144,CPU8,CPU0,1,7918801353.31
262144,CPU8,CPU0,1,7923588441.54
262144,CPU8,CPU0,1,7905428226.78
262144,CPU0,CPU8,2,8976304615.81
262144,CPU0,CPU8,2,9016440806.22
262144,CPU0,CPU8,2,9013030771.88
262144,CPU0,CPU8,2,9119638197.95
262144,CPU0,CPU8,2,9004671613.08
262144,CPU0,CPU8,2,9020784583.62
262144,CPU0,CPU8,2,9071040520.43
262144,CPU0,CPU8,2,9075437078.07
262144,CPU0,CPU8,2,9139669479.12
262144,CPU0,CPU8,2,4862713090.58
262144,CPU0,CPU8,2,9026375593.97
262144,CPU0,CPU8,2,9058189357.29
262144,CPU0,CPU8,2,9092119866.81
262144,CPU0,CPU8,2,9115515682.59
262144,CPU0,CPU8,2,9016130696.47
262144,CPU8,CPU0,2,9054122198.05
262144,CPU8,CPU0,2,9060694041.20
262144,CPU8,CPU0,2,9084557804.27
262144,CPU8,CPU0,2,9104751319.81
262144,CPU8,CPU0,2,9145089830.80
262144,CPU8,CPU0,2,9056311752.92
262144,CPU8,CPU0,2,9046623183.90
262144,CPU8,CPU0,2,9069785143.41
262144,CPU8,CPU0,2,9058815398.44
262144,CPU8,CPU0,2,9068530113.81
262144,CPU8,CPU0,2,9067275431.50
262144,CPU8,CPU0,2,9081410656.14
262144,CPU8,CPU0,2,8994475896.38
262144,CPU8,CPU0,2,9096221242.93
262144,CPU8,CPU0,2,9120272762.06
262144,CPU0,CPU8,4,7042527469.58
262144,CPU0,CPU8,4,7051051697.24
262144,CPU0,CPU8,4,7073693299.87
262144,CPU0,CPU8,4,7656745626.08
262144,CPU0,CPU8,4,8987691569.24
262144,CPU0,CPU8,4,7671758852.79
262144,CPU0,CPU8,4,7305113557.20
262144,CPU0,CPU8,4,7162795781.19
262144,CPU0,CPU8,4,7469341235.47
262144,CPU0,CPU8,4,7260802127.19
262144,CPU0,CPU8,4,6991065951.94
262144,CPU0,CPU8,4,7329419001.29
262144,CPU0,CPU8,4,7503549347.38
262144,CPU0,CPU8,4,7232556214.65
262144,CPU0,CPU8,4,7442621089.09
262144,CPU8,CPU0,4,7958227079.54
262144,CPU8,CPU0,4,8108633115.78
262144,CPU8,CPU0,4,7780600736.08
262144,CPU8,CPU0,4,8213817953.94
262144,CPU8,CPU0,4,8076904116.34
262144,CPU8,CPU0,4,8233165829.15
262144,CPU8,CPU0,4,8307000031.69
262144,CPU8,CPU0,4,8077899667.20
262144,CPU8,CPU0,4,8038761116.22
262144,CPU8,CPU0,4,7890912374.70
262144,CPU8,CPU0,4,7216230352.08
262144,CPU8,CPU0,4,7661221030.48
262144,CPU8,CPU0,4,7872901462.59
262144,CPU8,CPU0,4,8171316355.48
262144,CPU8,CPU0,4,8055558969.95
262144,CPU0,CPU8,8,14292478.06
262144,CPU0,CPU8,8,398084171.33
262144,CPU0,CPU8,8,25989824.53
262144,CPU0,CPU8,8,57035649.24
262144,CPU0,CPU8,8,28275634.37
262144,CPU0,CPU8,8,81745091.05
262144,CPU0,CPU8,8,28950813.52
262144,CPU0,CPU8,8,183317867.10
262144,CPU0,CPU8,8,28314598.54
262144,CPU0,CPU8,8,22430024.25
262144,CPU0,CPU8,8,9556138815.98
262144,CPU0,CPU8,8,81281357.14
262144,CPU0,CPU8,8,22272843.87
262144,CPU0,CPU8,8,22336187.81
262144,CPU0,CPU8,8,22310733.37
262144,CPU8,CPU0,8,59721540.66
262144,CPU8,CPU0,8,29908582.49
262144,CPU8,CPU0,8,75074496.28
262144,CPU8,CPU0,8,23305096.61
262144,CPU8,CPU0,8,87250486.69
262144,CPU8,CPU0,8,93195224.20
262144,CPU8,CPU0,8,22865247.21
262144,CPU8,CPU0,8,84129557.67
262144,CPU8,CPU0,8,23199840.56
262144,CPU8,CPU0,8,31210034.11
262144,CPU8,CPU0,8,592308735.14
262144,CPU8,CPU0,8,23400752.07
262144,CPU8,CPU0,8,92573830.33
262144,CPU8,CPU0,8,26702837.62
262144,CPU8,CPU0,8,84934208.91
262144,CPU0,CPU8,16,16692678.93
262144,CPU0,CPU8,16,73979189.40
262144,CPU0,CPU8,16,6479365.58
262144,CPU0,CPU8,16,7042762.65
262144,CPU0,CPU8,16,13563825.51
262144,CPU0,CPU8,16,94178036.67
262144,CPU0,CPU8,16,21177201.45
262144,CPU0,CPU8,16,61742843.83
262144,CPU0,CPU8,16,21091072.64
262144,CPU0,CPU8,16,22167208.59
262144,CPU0,CPU8,16,18448063.94
262144,CPU0,CPU8,16,18405342.59
262144,CPU0,CPU8,16,19928992.93
262144,CPU0,CPU8,16,38773524.60
262144,CPU0,CPU8,16,6657147.10
262144,CPU8,CPU0,16,91775803.54
262144,CPU8,CPU0,16,239242729.01
262144,CPU8,CPU0,16,21938790.75
262144,CPU8,CPU0,16,15072616.43
262144,CPU8,CPU0,16,26061999.85
262144,CPU8,CPU0,16,14149750.81
262144,CPU8,CPU0,16,13357627.46
262144,CPU8,CPU0,16,92783267.98
262144,CPU8,CPU0,16,26820129.95
262144,CPU8,CPU0,16,89695077.66
262144,CPU8,CPU0,16,29814955.38
262144,CPU8,CPU0,16,9190132.86
262144,CPU8,CPU0,16,20061200.50
262144,CPU8,CPU0,16,11677245.40
262144,CPU8,CPU0,16,40420942.52
393216,CPU0,CPU8,1,7925664644.35
393216,CPU0,CPU8,1,8032192830.15
393216,CPU0,CPU8,1,8031044483.48
393216,CPU0,CPU8,1,8035311427.17
393216,CPU0,CPU8,1,8022033172.16
393216,CPU0,CPU8,1,8023997551.27
393216,CPU0,CPU8,1,8013042060.65
393216,CPU0,CPU8,1,8019415495.69
393216,CPU0,CPU8,1,8037610890.81
393216,CPU0,CPU8,1,8029568520.14
393216,CPU0,CPU8,1,8025143883.42
393216,CPU0,CPU8,1,8031536591.84
393216,CPU0,CPU8,1,8037446599.76
393216,CPU0,CPU8,1,8038268122.16
393216,CPU0,CPU8,1,8019742611.82
393216,CPU8,CPU0,1,8011083041.32
393216,CPU8,CPU0,1,8030060447.64
393216,CPU8,CPU0,1,8033177388.71
393216,CPU8,CPU0,1,8039089812.52
393216,CPU8,CPU0,1,8030388432.79
393216,CPU8,CPU0,1,8019742611.82
393216,CPU8,CPU0,1,8036953766.91
393216,CPU8,CPU0,1,8014675308.79
393216,CPU8,CPU0,1,8042871752.91
393216,CPU8,CPU0,1,8041226993.87
393216,CPU8,CPU0,1,8056384199.31
393216,CPU8,CPU0,1,8050116693.28
393216,CPU8,CPU0,1,8056384199.31
393216,CPU8,CPU0,1,8052754454.23
393216,CPU8,CPU0,1,8037939493.05
393216,CPU0,CPU8,2,5587518117.49
393216,CPU0,CPU8,2,9223277742.59
393216,CPU0,CPU8,2,9301163780.87
393216,CPU0,CPU8,2,9263693547.25
393216,CPU0,CPU8,2,9278119912.22
393216,CPU0,CPU8,2,9307107860.54
393216,CPU0,CPU8,2,9295666769.11
393216,CPU0,CPU8,2,9171218658.89
393216,CPU0,CPU8,2,9222845080.33
393216,CPU0,CPU8,2,9266094825.15
393216,CPU0,CPU8,2,9269152798.08
393216,CPU0,CPU8,2,9275274803.04
393216,CPU0,CPU8,2,9216576036.00
393216,CPU0,CPU8,2,9254318663.21
393216,CPU0,CPU8,2,9284472988.29
393216,CPU8,CPU0,2,9219169089.37
393216,CPU8,CPU0,2,9273087444.58
393216,CPU8,CPU0,2,9259330774.48
393216,CPU8,CPU0,2,9272650096.68
393216,CPU8,CPU0,2,9271338300.48
393216,CPU8,CPU0,2,9282938690.72
393216,CPU8,CPU0,2,9267841991.14
393216,CPU8,CPU0,2,9285569225.68
393216,CPU8,CPU0,2,9265221489.16
393216,CPU8,CPU0,2,9283596184.72
393216,CPU8,CPU0,2,9274399735.84
393216,CPU8,CPU0,2,9282938690.72
393216,CPU8,CPU0,2,9284472988.29
393216,CPU8,CPU0,2,9250399924.72
393216,CPU8,CPU0,2,9276806568.05
393216,CPU0,CPU8,4,7847526293.73
393216,CPU0,CPU8,4,8558034256.86
393216,CPU0,CPU8,4,8837903443.32
393216,CPU0,CPU8,4,8485821571.93
393216,CPU0,CPU8,4,8561761055.59
393216,CPU0,CPU8,4,8522236671.00
393216,CPU0,CPU8,4,8622212476.70
393216,CPU0,CPU8,4,8304631565.61
393216,CPU0,CPU8,4,8580631082.79
393216,CPU0,CPU8,4,8125304789.85
393216,CPU0,CPU8,4,8643249659.30
393216,CPU0,CPU8,4,8989849108.37
393216,CPU0,CPU8,4,8467365791.68
393216,CPU0,CPU8,4,8534444589.14
393216,CPU0,CPU8,4,8616355508.81
393216,CPU8,CPU0,4,8668974183.73
393216,CPU8,CPU0,4,9432807177.47
393216,CPU8,CPU0,4,8828577202.00
393216,CPU8,CPU0,4,9105594664.69
393216,CPU8,CPU0,4,8831948250.30
393216,CPU8,CPU0,4,10482964542.79
393216,CPU8,CPU0,4,8635087950.46
393216,CPU8,CPU0,4,9139881920.88
393216,CPU8,CPU0,4,8828577202.00
393216,CPU8,CPU0,4,9210962754.74
393216,CPU8,CPU0,4,9042358460.19
393216,CPU8,CPU0,4,8698121972.26
393216,CPU8,CPU0,4,8735609712.75
393216,CPU8,CPU0,4,8484356794.55
393216,CPU8,CPU0,4,8635846528.89
393216,CPU0,CPU8,8,79593659.73
393216,CPU0,CPU8,8,595319994.19
393216,CPU0,CPU8,8,1587699463.79
393216,CPU0,CPU8,8,41555138.85
393216,CPU0,CPU8,8,41324560.10
393216,CPU0,CPU8,8,38124893.89
393216,CPU0,CPU8,8,526417534.40
393216,CPU0,CPU8,8,32663864.88
393216,CPU0,CPU8,8,39708038.63
393216,CPU0,CPU8,8,201136898.99
393216,CPU0,CPU8,8,38323801.50
393216,CPU0,CPU8,8,44592697.66
393216,CPU0,CPU8,8,546095410.04
393216,CPU0,CPU8,8,115693346.26
393216,CPU0,CPU8,8,20900125.17
393216,CPU8,CPU0,8,30230760.02
393216,CPU8,CPU0,8,136331581.53
393216,CPU8,CPU0,8,21071789.13
393216,CPU8,CPU0,8,32936701.79
393216,CPU8,CPU0,8,46261173.94
393216,CPU8,CPU0,8,33924242.79
393216,CPU8,CPU0,8,133386839.68
393216,CPU8,CPU0,8,53205659.38
393216,CPU8,CPU0,8,45463490.21
393216,CPU8,CPU0,8,585555011.19
393216,CPU8,CPU0,8,482403774.67
393216,CPU8,CPU0,8,86585287.44
393216,CPU8,CPU0,8,53112929.95
393216,CPU8,CPU0,8,12592179844.37
393216,CPU8,CPU0,8,337086684.85
393216,CPU0,CPU8,16,22941806.38
393216,CPU0,CPU8,16,13710131.84
393216,CPU0,CPU8,16,19727872.79
393216,CPU0,CPU8,16,20759384.55
393216,CPU0,CPU8,16,34979170.36
393216,CPU0,CPU8,16,55214977.20
393216,CPU0,CPU8,16,38120647.13
393216,CPU0,CPU8,16,22157541.71
393216,CPU0,CPU8,16,33539303.36
393216,CPU0,CPU8,16,43378926.42
393216,CPU0,CPU8,16,32274302.68
393216,CPU0,CPU8,16,15794514.50
393216,CPU0,CPU8,16,22010266.04
393216,CPU0,CPU8,16,14075190.75
393216,CPU0,CPU8,16,19550627.33
393216,CPU8,CPU0,16,22347252.63
393216,CPU8,CPU0,16,26781303.05
393216,CPU8,CPU0,16,7202945540.47
393216,CPU8,CPU0,16,70081022.98
393216,CPU8,CPU0,16,260236122.24
393216,CPU8,CPU0,16,23408478.72
393216,CPU8,CPU0,16,22745567.51
393216,CPU8,CPU0,16,33686897.14
393216,CPU8,CPU0,16,271652188.81
393216,CPU8,CPU0,16,131954866.02
393216,CPU8,CPU0,16,20370158.17
393216,CPU8,CPU0,16,68009246.94
393216,CPU8,CPU0,16,59606531.05
393216,CPU8,CPU0,16,23798271.02
393216,CPU8,CPU0,16,42567960.36
524288,CPU0,CPU8,1,7985013478.73
524288,CPU0,CPU8,1,8020928631.53
524288,CPU0,CPU8,1,8040487071.74
524288,CPU0,CPU8,1,8045545921.89
524288,CPU0,CPU8,1,8038268122.16
524288,CPU0,CPU8,1,8059769408.15
524288,CPU0,CPU8,1,8045299001.03
524288,CPU0,CPU8,1,8042213768.56
524288,CPU0,CPU8,1,8040980338.03
524288,CPU0,CPU8,1,8054321442.84
524288,CPU0,CPU8,1,8042583871.51
524288,CPU0,CPU8,1,8065472893.98
524288,CPU0,CPU8,1,8030388432.79
524288,CPU0,CPU8,1,8045792857.91
524288,CPU0,CPU8,1,8054940158.86
524288,CPU8,CPU0,1,7999389695.00
524288,CPU8,CPU0,1,8038884374.19
524288,CPU8,CPU0,1,8060017218.05
524288,CPU8,CPU0,1,8056673069.54
524288,CPU8,CPU0,1,8050240299.72
524288,CPU8,CPU0,1,8053455400.07
524288,CPU8,CPU0,1,8065348819.32
524288,CPU8,CPU0,1,8050116693.28
524288,CPU8,CPU0,1,8051600221.14
524288,CPU8,CPU0,1,8049127978.38
524288,CPU8,CPU0,1,8055682743.57
524288,CPU8,CPU0,1,8039993865.97
524288,CPU8,CPU0,1,8033957002.10
524288,CPU8,CPU0,1,8045545921.89
524288,CPU8,CPU0,1,8045792857.91
524288,CPU0,CPU8,2,9254046421.32
524288,CPU0,CPU8,2,9231072610.75
524288,CPU0,CPU8,2,9266968325.79
524288,CPU0,CPU8,2,9277627364.58
524288,CPU0,CPU8,2,9266804531.88
524288,CPU0,CPU8,2,9262220651.89
524288,CPU0,CPU8,2,9270245420.47
524288,CPU0,CPU8,2,9271556907.41
524288,CPU0,CPU8,2,9286007793.13
524288,CPU0,CPU8,2,9285678863.66
524288,CPU0,CPU8,2,9266149414.11
524288,CPU0,CPU8,2,9291438495.76
524288,CPU0,CPU8,2,9276970715.74
524288,CPU0,CPU8,2,9299019173.13
524288,CPU0,CPU8,2,9293744349.71
524288,CPU8,CPU0,2,9250454328.92
524288,CPU8,CPU0,2,9286665721.98
524288,CPU8,CPU0,2,9302318979.44
524288,CPU8,CPU0,2,9287159229.80
524288,CPU8,CPU0,2,9299184107.84
524288,CPU8,CPU0,2,9261238981.82
524288,CPU8,CPU0,2,9285021074.63
524288,CPU8,CPU0,2,9206433939.73
524288,CPU8,CPU0,2,9281404900.16
524288,CPU8,CPU0,2,9292755986.46
524288,CPU8,CPU0,2,8307394907.39
524288,CPU8,CPU0,2,9262220651.89
524288,CPU8,CPU0,2,9254373113.52
524288,CPU8,CPU0,2,9291438495.76
524288,CPU8,CPU0,2,9294238610.18
524288,CPU0,CPU8,4,8668353090.95
524288,CPU0,CPU8,4,9181926444.83
524288,CPU0,CPU8,4,9215496027.56
524288,CPU0,CPU8,4,8624860169.77
524288,CPU0,CPU8,4,9231072610.75
524288,CPU0,CPU8,4,8818528922.01
524288,CPU0,CPU8,4,8972924867.36
524288,CPU0,CPU8,4,8839343820.07
524288,CPU0,CPU8,4,9041786668.97
524288,CPU0,CPU8,4,9216468023.77
524288,CPU0,CPU8,4,9119796830.70
524288,CPU0,CPU8,4,8937895293.13
524288,CPU0,CPU8,4,9234161720.41
524288,CPU0,CPU8,4,9033996726.11
524288,CPU0,CPU8,4,9134255548.97
524288,CPU8,CPU0,4,9270245420.47
524288,CPU8,CPU0,4,9099062825.41
524288,CPU8,CPU0,4,8888949170.93
524288,CPU8,CPU0,4,9092592913.75
524288,CPU8,CPU0,4,9028240804.52
524288,CPU8,CPU0,4,9320178479.37
524288,CPU8,CPU0,4,9899324043.65
524288,CPU8,CPU0,4,9515036024.75
524288,CPU8,CPU0,4,9476854111.31
524288,CPU8,CPU0,4,9083141317.72
524288,CPU8,CPU0,4,9116308184.52
524288,CPU8,CPU0,4,9319515793.59
524288,CPU8,CPU0,4,9121542155.26
524288,CPU8,CPU0,4,9199971923.91
524288,CPU8,CPU0,4,9219223126.84
524288,CPU0,CPU8,8,27245799.27
524288,CPU0,CPU8,8,269141683.78
524288,CPU0,CPU8,8,55185945.00
524288,CPU0,CPU8,8,162579752.88
