transfer_size,src,dst,threads,bandwidth
2048,CPU0,CPU8,1,417448022.83
2048,CPU0,CPU8,1,912655971.48
2048,CPU0,CPU8,1,968321513.00
2048,CPU0,CPU8,1,1024000000.00
2048,CPU0,CPU8,1,1039593908.63
2048,CPU0,CPU8,1,1016881827.21
2048,CPU0,CPU8,1,1024000000.00
2048,CPU0,CPU8,1,1025025025.03
2048,CPU0,CPU8,1,1028112449.80
2048,CPU0,CPU8,1,1045431342.52
2048,CPU0,CPU8,1,1077894736.84
2048,CPU0,CPU8,1,1041179461.11
2048,CPU0,CPU8,1,1068335941.58
2048,CPU0,CPU8,1,1055126223.60
2048,CPU0,CPU8,1,1045431342.52
2048,CPU8,CPU0,1,711111111.11
2048,CPU8,CPU0,1,945521698.98
2048,CPU8,CPU0,1,976633285.65
2048,CPU8,CPU0,1,995140913.51
2048,CPU8,CPU0,1,981783317.35
2048,CPU8,CPU0,1,1001466992.67
2048,CPU8,CPU0,1,1031218529.71
2048,CPU8,CPU0,1,1011358024.69
2048,CPU8,CPU0,1,993692382.34
2048,CPU8,CPU0,1,1031218529.71
2048,CPU8,CPU0,1,1017892644.14
2048,CPU8,CPU0,1,1028628829.73
2048,CPU8,CPU0,1,1024000000.00
2048,CPU8,CPU0,1,1042239185.75
2048,CPU8,CPU0,1,1034866093.99
2048,CPU0,CPU8,2,840377513.34
2048,CPU0,CPU8,2,996593673.97
2048,CPU0,CPU8,2,1040121889.28
2048,CPU0,CPU8,2,1004413928.40
2048,CPU0,CPU8,2,1019412643.11
2048,CPU0,CPU8,2,1040650406.50
2048,CPU0,CPU8,2,1040121889.28
2048,CPU0,CPU8,2,1029145728.64
2048,CPU0,CPU8,2,1048643113.16
2048,CPU0,CPU8,2,1033299697.28
2048,CPU0,CPU8,2,1055126223.60
2048,CPU0,CPU8,2,981783317.35
2048,CPU0,CPU8,2,1008370260.96
2048,CPU0,CPU8,2,986512524.08
2048,CPU0,CPU8,2,995624696.16
2048,CPU8,CPU0,2,848384424.19
2048,CPU8,CPU0,2,915511846.22
2048,CPU8,CPU0,2,948587308.94
2048,CPU8,CPU0,2,995624696.16
2048,CPU8,CPU0,2,962406015.04
2048,CPU8,CPU0,2,977099236.64
2048,CPU8,CPU0,2,933454876.94
2048,CPU8,CPU0,2,976167778.84
2048,CPU8,CPU0,2,977565632.46
2048,CPU8,CPU0,2,945521698.98
2048,CPU8,CPU0,2,941176470.59
2048,CPU8,CPU0,2,946395563.77
2048,CPU8,CPU0,2,962858486.13
2048,CPU8,CPU0,2,980842911.88
2048,CPU8,CPU0,2,971076339.50
2048,CPU0,CPU8,4,772830188.68
2048,CPU0,CPU8,4,897065265.00
2048,CPU0,CPU8,4,1016881827.21
2048,CPU0,CPU8,4,850498338.87
2048,CPU0,CPU8,4,910222222.22
2048,CPU0,CPU8,4,1056214543.58
2048,CPU0,CPU8,4,988416988.42
2048,CPU0,CPU8,4,1024000000.00
2048,CPU0,CPU8,4,792569659.44
2048,CPU0,CPU8,4,1010858835.14
2048,CPU0,CPU8,4,1068893528.18
2048,CPU0,CPU8,4,973846885.40
2048,CPU0,CPU8,4,1003429691.33
2048,CPU0,CPU8,4,996108949.42
2048,CPU0,CPU8,4,762756052.14
2048,CPU8,CPU0,4,259865499.30
2048,CPU8,CPU0,4,637807536.59
2048,CPU8,CPU0,4,651399491.09
2048,CPU8,CPU0,4,654104120.09
2048,CPU8,CPU0,4,649952396.06
2048,CPU8,CPU0,4,656620711.77
2048,CPU8,CPU0,4,650571791.61
2048,CPU8,CPU0,4,670157068.06
2048,CPU8,CPU0,4,661285114.63
2048,CPU8,CPU0,4,674349687.19
2048,CPU8,CPU0,4,658309225.33
2048,CPU8,CPU0,4,654522211.57
2048,CPU8,CPU0,4,660432118.67
2048,CPU8,CPU0,4,669062397.91
2048,CPU8,CPU0,4,663857374.39
2048,CPU0,CPU8,8,606455433.82
2048,CPU0,CPU8,8,631319358.82
2048,CPU0,CPU8,8,733787173.06
2048,CPU0,CPU8,8,875962360.99
2048,CPU0,CPU8,8,953445065.18
2048,CPU0,CPU8,8,712843717.37
2048,CPU0,CPU8,8,859060402.68
2048,CPU0,CPU8,8,788298691.30
2048,CPU0,CPU8,8,851559251.56
2048,CPU0,CPU8,8,957009345.79
2048,CPU0,CPU8,8,948148148.15
2048,CPU0,CPU8,8,730906495.36
2048,CPU0,CPU8,8,904593639.58
2048,CPU0,CPU8,8,888503253.80
2048,CPU0,CPU8,8,822489959.84
2048,CPU8,CPU0,8,728203.67
2048,CPU8,CPU0,8,731353.61
2048,CPU8,CPU0,8,3179127.04
2048,CPU8,CPU0,8,487967595.90
2048,CPU8,CPU0,8,515349773.53
2048,CPU8,CPU0,8,524590163.93
2048,CPU8,CPU0,8,517302349.08
2048,CPU8,CPU0,8,540084388.19
2048,CPU8,CPU0,8,523517382.41
2048,CPU8,CPU0,8,528243487.23
2048,CPU8,CPU0,8,519401470.96
2048,CPU8,CPU0,8,490186692.20
2048,CPU8,CPU0,8,526207605.34
2048,CPU8,CPU0,8,521783439.49
2048,CPU8,CPU0,8,519665059.63
2048,CPU0,CPU8,16,3150652.90
2048,CPU0,CPU8,16,299283939.79
2048,CPU0,CPU8,16,362991846.86
2048,CPU0,CPU8,16,376124885.22
2048,CPU0,CPU8,16,284800445.00
2048,CPU0,CPU8,16,302466400.83
2048,CPU0,CPU8,16,316978795.85
2048,CPU0,CPU8,16,301664457.21
2048,CPU0,CPU8,16,320701534.61
2048,CPU0,CPU8,16,298324836.13
2048,CPU0,CPU8,16,326270511.39
2048,CPU0,CPU8,16,307322929.17
2048,CPU0,CPU8,16,426577796.29
2048,CPU0,CPU8,16,362477876.11
2048,CPU0,CPU8,16,351648351.65
2048,CPU8,CPU0,16,204922.67
2048,CPU8,CPU0,16,242568.53
2048,CPU8,CPU0,16,609120.99
2048,CPU8,CPU0,16,751271.53
2048,CPU8,CPU0,16,3124342.10
2048,CPU8,CPU0,16,390243902.44
2048,CPU8,CPU0,16,422355124.77
2048,CPU8,CPU0,16,419156774.46
2048,CPU8,CPU0,16,363249379.21
2048,CPU8,CPU0,16,386560966.40
2048,CPU8,CPU0,16,369208581.22
2048,CPU8,CPU0,16,359487449.53
2048,CPU8,CPU0,16,412736799.68
2048,CPU8,CPU0,16,393014776.43
2048,CPU8,CPU0,16,401175318.32
3072,CPU0,CPU8,1,1341484716.16
3072,CPU0,CPU8,1,1399544419.13
3072,CPU0,CPU8,1,1458689458.69
3072,CPU0,CPU8,1,1488372093.02
3072,CPU0,CPU8,1,1503671071.95
3072,CPU0,CPU8,1,1502935420.74
3072,CPU0,CPU8,1,1486931268.15
3072,CPU0,CPU8,1,1508100147.28
3072,CPU0,CPU8,1,1511067388.10
3072,CPU0,CPU8,1,1534465534.47
3072,CPU0,CPU8,1,1528358208.96
3072,CPU0,CPU8,1,1503671071.95
3072,CPU0,CPU8,1,1511067388.10
3072,CPU0,CPU8,1,1511067388.10
3072,CPU0,CPU8,1,1529880478.09
3072,CPU8,CPU0,1,1319587628.87
3072,CPU8,CPU0,1,1413063477.46
3072,CPU8,CPU0,1,1470560076.59
3072,CPU8,CPU0,1,1507360157.02
3072,CPU8,CPU0,1,1506620892.59
3072,CPU8,CPU0,1,1466348448.69
3072,CPU8,CPU0,1,1532934131.74
3072,CPU8,CPU0,1,1560975609.76
3072,CPU8,CPU0,1,1552299140.98
3072,CPU8,CPU0,1,1568147013.78
3072,CPU8,CPU0,1,1555443037.97
3072,CPU8,CPU0,1,1566547679.76
3072,CPU8,CPU0,1,1568147013.78
3072,CPU8,CPU0,1,1549949545.91
3072,CPU8,CPU0,1,1548387096.77
3072,CPU0,CPU8,2,1103052064.63
3072,CPU0,CPU8,2,1276807980.05
3072,CPU0,CPU8,2,1354497354.50
3072,CPU0,CPU8,2,1388160867.60
3072,CPU0,CPU8,2,1393197278.91
3072,CPU0,CPU8,2,1357490057.45
3072,CPU0,CPU8,2,1409821018.82
3072,CPU0,CPU8,2,1368983957.22
3072,CPU0,CPU8,2,1379434216.43
3072,CPU0,CPU8,2,1366548042.70
3072,CPU0,CPU8,2,1360496014.17
3072,CPU0,CPU8,2,1370205173.95
3072,CPU0,CPU8,2,1361098803.72
3072,CPU0,CPU8,2,1396998635.74
3072,CPU0,CPU8,2,1380674157.30
3072,CPU8,CPU0,2,1153153153.15
3072,CPU8,CPU0,2,1351517817.86
3072,CPU8,CPU0,2,1388160867.60
3072,CPU8,CPU0,2,1370205173.95
3072,CPU8,CPU0,2,1368983957.22
3072,CPU8,CPU0,2,1375111906.89
3072,CPU8,CPU0,2,1346187554.78
3072,CPU8,CPU0,2,1394462097.14
3072,CPU8,CPU0,2,1390674513.35
3072,CPU8,CPU0,2,1366548042.70
3072,CPU8,CPU0,2,1348551360.84
3072,CPU8,CPU0,2,1395729213.99
3072,CPU8,CPU0,2,1383783783.78
3072,CPU8,CPU0,2,1403380539.06
3072,CPU8,CPU0,2,1368374164.81
3072,CPU0,CPU8,4,1139043381.54
3072,CPU0,CPU8,4,926138076.58
3072,CPU0,CPU8,4,1085512367.49
3072,CPU0,CPU8,4,1048822123.59
3072,CPU0,CPU8,4,1047034764.83
3072,CPU0,CPU8,4,1103844771.83
3072,CPU0,CPU8,4,1036087689.71
3072,CPU0,CPU8,4,1075630252.10
3072,CPU0,CPU8,4,1015873015.87
3072,CPU0,CPU8,4,997402597.40
3072,CPU0,CPU8,4,1000651465.80
3072,CPU0,CPU8,4,1133161195.13
3072,CPU0,CPU8,4,1016881827.21
3072,CPU0,CPU8,4,1098319628.17
3072,CPU0,CPU8,4,1097142857.14
3072,CPU8,CPU0,4,570261741.23
3072,CPU8,CPU0,4,909144717.37
3072,CPU8,CPU0,4,914013686.40
3072,CPU8,CPU0,4,968168925.31
3072,CPU8,CPU0,4,932321699.54
3072,CPU8,CPU0,4,944649446.49
3072,CPU8,CPU0,4,955818294.96
3072,CPU8,CPU0,4,962104603.82
3072,CPU8,CPU0,4,950495049.50
3072,CPU8,CPU0,4,974619289.34
3072,CPU8,CPU0,4,933454876.94
3072,CPU8,CPU0,4,939162335.68
3072,CPU8,CPU0,4,943199263.13
3072,CPU8,CPU0,4,976167778.84
3072,CPU8,CPU0,4,962406015.04
3072,CPU0,CPU8,8,301501619.39
3072,CPU0,CPU8,8,485001578.78
3072,CPU0,CPU8,8,569310600.44
3072,CPU0,CPU8,8,398598676.53
3072,CPU0,CPU8,8,459742592.04
3072,CPU0,CPU8,8,474733426.05
3072,CPU0,CPU8,8,464539543.32
3072,CPU0,CPU8,8,486537852.39
3072,CPU0,CPU8,8,498216023.35
3072,CPU0,CPU8,8,549258001.07
3072,CPU0,CPU8,8,424778761.06
3072,CPU0,CPU8,8,454034880.28
3072,CPU0,CPU8,8,510723192.02
3072,CPU0,CPU8,8,407481098.29
3072,CPU0,CPU8,8,458849887.98
3072,CPU8,CPU0,8,976916.22
3072,CPU8,CPU0,8,261313371.90
3072,CPU8,CPU0,8,376562883.06
3072,CPU8,CPU0,8,282482758.62
3072,CPU8,CPU0,8,374679839.00
3072,CPU8,CPU0,8,264144454.00
3072,CPU8,CPU0,8,330322580.65
3072,CPU8,CPU0,8,294422081.66
3072,CPU8,CPU0,8,398030577.87
3072,CPU8,CPU0,8,250346345.04
3072,CPU8,CPU0,8,225500990.97
3072,CPU8,CPU0,8,467722289.89
3072,CPU8,CPU0,8,546521971.18
3072,CPU8,CPU0,8,274065483.09
3072,CPU8,CPU0,8,352941176.47
3072,CPU0,CPU8,16,4667458.76
3072,CPU0,CPU8,16,275664034.46
3072,CPU0,CPU8,16,321608040.20
3072,CPU0,CPU8,16,300940438.87
3072,CPU0,CPU8,16,350285062.71
3072,CPU0,CPU8,16,279730468.04
3072,CPU0,CPU8,16,310491206.79
3072,CPU0,CPU8,16,298919918.26
3072,CPU0,CPU8,16,358543417.37
3072,CPU0,CPU8,16,343240223.46
3072,CPU0,CPU8,16,319766836.68
3072,CPU0,CPU8,16,281550728.62
3072,CPU0,CPU8,16,336879043.75
3072,CPU0,CPU8,16,297501452.64
3072,CPU0,CPU8,16,287022330.19
3072,CPU8,CPU0,16,208503.98
3072,CPU8,CPU0,16,1080256.14
3072,CPU8,CPU0,16,1083173.78
3072,CPU8,CPU0,16,1076008.89
3072,CPU8,CPU0,16,1073754.94
3072,CPU8,CPU0,16,1074227.29
3072,CPU8,CPU0,16,1081210.45
3072,CPU8,CPU0,16,1099593.77
3072,CPU8,CPU0,16,1102188.52
3072,CPU8,CPU0,16,1099230.61
3072,CPU8,CPU0,16,1098483.40
3072,CPU8,CPU0,16,1091110.57
3072,CPU8,CPU0,16,1092093.87
3072,CPU8,CPU0,16,822045.37
3072,CPU8,CPU0,16,2190886.71
4096,CPU0,CPU8,1,1695364238.41
4096,CPU0,CPU8,1,1789427697.68
4096,CPU0,CPU8,1,1878899082.57
4096,CPU0,CPU8,1,1914018691.59
4096,CPU0,CPU8,1,1877176901.92
4096,CPU0,CPU8,1,1860972285.32
4096,CPU0,CPU8,1,1902461681.37
4096,CPU0,CPU8,1,1931164545.03
4096,CPU0,CPU8,1,1914913510.99
4096,CPU0,CPU8,1,1924812030.08
4096,CPU0,CPU8,1,1927529411.76
4096,CPU0,CPU8,1,1898053753.48
4096,CPU0,CPU8,1,1936643026.00
4096,CPU0,CPU8,1,1920300046.88
4096,CPU0,CPU8,1,1929345266.13
4096,CPU8,CPU0,1,1498171177.76
4096,CPU8,CPU0,1,1711659005.43
4096,CPU8,CPU0,1,1820444444.44
4096,CPU8,CPU0,1,1835125448.03
4096,CPU8,CPU0,1,1905116279.07
4096,CPU8,CPU0,1,1931164545.03
4096,CPU8,CPU0,1,1875457875.46
4096,CPU8,CPU0,1,1891043397.97
4096,CPU8,CPU0,1,1925716972.26
4096,CPU8,CPU0,1,1931164545.03
4096,CPU8,CPU0,1,1916705662.14
4096,CPU8,CPU0,1,1935727788.28
4096,CPU8,CPU0,1,1923907938.00
4096,CPU8,CPU0,1,1956999522.22
4096,CPU8,CPU0,1,1938476100.33
4096,CPU0,CPU8,2,1520980319.35
4096,CPU0,CPU8,2,1693961952.03
4096,CPU0,CPU8,2,1809986743.26
4096,CPU0,CPU8,2,1703826955.07
4096,CPU0,CPU8,2,1828571428.57
4096,CPU0,CPU8,2,1771626297.58
4096,CPU0,CPU8,2,1750427350.43
4096,CPU0,CPU8,2,1754927163.67
4096,CPU0,CPU8,2,1784749455.34
4096,CPU0,CPU8,2,1764756570.44
4096,CPU0,CPU8,2,1805200528.87
4096,CPU0,CPU8,2,1780095610.60
4096,CPU0,CPU8,2,1760963026.66
4096,CPU0,CPU8,2,1790992566.68
4096,CPU0,CPU8,2,1802023757.15
4096,CPU8,CPU0,2,1521545319.47
4096,CPU8,CPU0,2,1773928107.41
4096,CPU8,CPU0,2,1756432247.00
4096,CPU8,CPU0,2,1802816901.41
4096,CPU8,CPU0,2,1774696707.11
4096,CPU8,CPU0,2,1822064056.94
4096,CPU8,CPU0,2,1774696707.11
4096,CPU8,CPU0,2,1820444444.44
4096,CPU8,CPU0,2,1825311942.96
4096,CPU8,CPU0,2,1854232684.47
4096,CPU8,CPU0,2,1725358045.49
4096,CPU8,CPU0,2,1727541121.89
4096,CPU8,CPU0,2,1820444444.44
4096,CPU8,CPU0,2,1806793118.66
4096,CPU8,CPU0,2,1772392903.50
4096,CPU0,CPU8,4,285993576.32
4096,CPU0,CPU8,4,1386125211.51
4096,CPU0,CPU8,4,1378660383.71
4096,CPU0,CPU8,4,1450424929.18
4096,CPU0,CPU8,4,1347811780.19
4096,CPU0,CPU8,4,1423705248.52
4096,CPU0,CPU8,4,1469680660.21
4096,CPU0,CPU8,4,1407560137.46
4096,CPU0,CPU8,4,1407560137.46
4096,CPU0,CPU8,4,1495982468.96
4096,CPU0,CPU8,4,1449398443.03
4096,CPU0,CPU8,4,1420249653.26
4096,CPU0,CPU8,4,1459729151.82
4096,CPU0,CPU8,4,1411440385.94
4096,CPU0,CPU8,4,1491624180.63
4096,CPU8,CPU0,4,666775191.27
4096,CPU8,CPU0,4,1185528219.97
4096,CPU8,CPU0,4,1214349244.00
4096,CPU8,CPU0,4,1263417643.43
4096,CPU8,CPU0,4,1239334341.91
4096,CPU8,CPU0,4,1262638717.63
4096,CPU8,CPU0,4,1250687022.90
4096,CPU8,CPU0,4,1291298865.07
4096,CPU8,CPU0,4,1230030030.03
4096,CPU8,CPU0,4,1243850592.17
4096,CPU8,CPU0,4,1261860751.69
4096,CPU8,CPU0,4,1277206111.63
4096,CPU8,CPU0,4,1262638717.63
4096,CPU8,CPU0,4,1271654765.60
4096,CPU8,CPU0,4,1230769230.77
4096,CPU0,CPU8,8,566763525.67
4096,CPU0,CPU8,8,955001165.77
4096,CPU0,CPU8,8,956785797.71
4096,CPU0,CPU8,8,935373372.92
4096,CPU0,CPU8,8,984142239.31
4096,CPU0,CPU8,8,973152767.88
4096,CPU0,CPU8,8,871303977.88
4096,CPU0,CPU8,8,846630839.19
4096,CPU0,CPU8,8,1037750190.02
4096,CPU0,CPU8,8,934732998.63
4096,CPU0,CPU8,8,978266061.62
4096,CPU0,CPU8,8,985088985.09
4096,CPU0,CPU8,8,896280087.53
4096,CPU0,CPU8,8,981312889.31
4096,CPU0,CPU8,8,951894027.42
4096,CPU8,CPU0,8,1456675.12
4096,CPU8,CPU0,8,1459447.77
4096,CPU8,CPU0,8,1460856.29
4096,CPU8,CPU0,8,1460519.79
4096,CPU8,CPU0,8,1465209.33
4096,CPU8,CPU0,8,982595.63
4096,CPU8,CPU0,8,1442123.53
4096,CPU8,CPU0,8,1450640.16
4096,CPU8,CPU0,8,1447500.20
4096,CPU8,CPU0,8,1464757.14
4096,CPU8,CPU0,8,1466501.40
4096,CPU8,CPU0,8,1461177.31
4096,CPU8,CPU0,8,1466366.47
4096,CPU8,CPU0,8,1467329.35
4096,CPU8,CPU0,8,2999475.68
4096,CPU0,CPU8,16,1189230.15
4096,CPU0,CPU8,16,1914792.66
4096,CPU0,CPU8,16,1459115.03
4096,CPU0,CPU8,16,1121044.02
4096,CPU0,CPU8,16,2967606.29
4096,CPU0,CPU8,16,1495292.71
4096,CPU0,CPU8,16,1712450.47
4096,CPU0,CPU8,16,719480063.24
4096,CPU0,CPU8,16,757957068.84
4096,CPU0,CPU8,16,638105623.93
4096,CPU0,CPU8,16,721889319.70
4096,CPU0,CPU8,16,673905890.10
4096,CPU0,CPU8,16,680285666.83
4096,CPU0,CPU8,16,784373803.14
4096,CPU0,CPU8,16,692125718.15
4096,CPU8,CPU0,16,450460.70
4096,CPU8,CPU0,16,1473494.72
4096,CPU8,CPU0,16,1460824.51
4096,CPU8,CPU0,16,1455844.13
4096,CPU8,CPU0,16,1463378.73
4096,CPU8,CPU0,16,1462867.07
4096,CPU8,CPU0,16,1455405.47
4096,CPU8,CPU0,16,1459243.95
4096,CPU8,CPU0,16,1459895.64
4096,CPU8,CPU0,16,1462247.18
4096,CPU8,CPU0,16,1462517.11
4096,CPU8,CPU0,16,1458981.46
4096,CPU8,CPU0,16,1453844.86
4096,CPU8,CPU0,16,1452264.94
4096,CPU8,CPU0,16,1452570.87
6144,CPU0,CPU8,1,1614717477.00
6144,CPU0,CPU8,1,1617693522.91
6144,CPU0,CPU8,1,1670019026.91
6144,CPU0,CPU8,1,1659195247.10
6144,CPU0,CPU8,1,1680525164.11
6144,CPU0,CPU8,1,1645420460.63
6144,CPU0,CPU8,1,1687912087.91
6144,CPU0,CPU8,1,1688375927.45
6144,CPU0,CPU8,1,1673202614.38
6144,CPU0,CPU8,1,1662787550.74
6144,CPU0,CPU8,1,1658299595.14
6144,CPU0,CPU8,1,1680525164.11
6144,CPU0,CPU8,1,1680525164.11
6144,CPU0,CPU8,1,1663688058.49
6144,CPU0,CPU8,1,1698645286.15
6144,CPU8,CPU0,1,2118620689.66
6144,CPU8,CPU0,1,2432304038.00
6144,CPU8,CPU0,1,2557868442.96
6144,CPU8,CPU0,1,2553615960.10
6144,CPU8,CPU0,1,2577181208.05
6144,CPU8,CPU0,1,2538842975.21
6144,CPU8,CPU0,1,2560000000.00
6144,CPU8,CPU0,1,2564273789.65
6144,CPU8,CPU0,1,2593499366.82
6144,CPU8,CPU0,1,2612244897.96
6144,CPU8,CPU0,1,2567488508.15
6144,CPU8,CPU0,1,2573942186.85
6144,CPU8,CPU0,1,2600084638.17
6144,CPU8,CPU0,1,2600084638.17
6144,CPU8,CPU0,1,2579345088.16
6144,CPU0,CPU8,2,1608376963.35
6144,CPU0,CPU8,2,1779322328.41
6144,CPU0,CPU8,2,1832935560.86
6144,CPU0,CPU8,2,1839520958.08
6144,CPU0,CPU8,2,1849488260.08
6144,CPU0,CPU8,2,1847263980.76
6144,CPU0,CPU8,2,1831296572.28
6144,CPU0,CPU8,2,1796491228.07
6144,CPU0,CPU8,2,1841174707.82
6144,CPU0,CPU8,2,1851717902.35
6144,CPU0,CPU8,2,1856193353.47
6144,CPU0,CPU8,2,1843937575.03
6144,CPU0,CPU8,2,1795441262.42
6144,CPU0,CPU8,2,1848375451.26
6144,CPU0,CPU8,2,1856193353.47
6144,CPU8,CPU0,2,1988349514.56
6144,CPU8,CPU0,2,2363076923.08
6144,CPU8,CPU0,2,2381395348.84
6144,CPU8,CPU0,2,2463512429.83
6144,CPU8,CPU0,2,2489465153.97
6144,CPU8,CPU0,2,2510829587.25
6144,CPU8,CPU0,2,2416044042.47
6144,CPU8,CPU0,2,2386946386.95
6144,CPU8,CPU0,2,2414145383.10
6144,CPU8,CPU0,2,2469453376.21
6144,CPU8,CPU0,2,2510829587.25
6144,CPU8,CPU0,2,2487449392.71
6144,CPU8,CPU0,2,2438095238.10
6144,CPU8,CPU0,2,2486442735.73
6144,CPU8,CPU0,2,2447808764.94
6144,CPU0,CPU8,4,1557414448.67
6144,CPU0,CPU8,4,1681444991.79
6144,CPU0,CPU8,4,1625826938.34
6144,CPU0,CPU8,4,1803875513.80
6144,CPU0,CPU8,4,1742978723.40
6144,CPU0,CPU8,4,1799648506.15
6144,CPU0,CPU8,4,1727298285.07
6144,CPU0,CPU8,4,1728270042.19
6144,CPU0,CPU8,4,1740016992.35
6144,CPU0,CPU8,4,1765010054.58
6144,CPU0,CPU8,4,1726327620.12
6144,CPU0,CPU8,4,1749430523.92
6144,CPU0,CPU8,4,1688375927.45
6144,CPU0,CPU8,4,1716201117.32
6144,CPU0,CPU8,4,1685596707.82
6144,CPU8,CPU0,4,1066666666.67
6144,CPU8,CPU0,4,1668658337.86
6144,CPU8,CPU0,4,1752424415.29
6144,CPU8,CPU0,4,1755428571.43
6144,CPU8,CPU0,4,1796491228.07
6144,CPU8,CPU0,4,1740016992.35
6144,CPU8,CPU0,4,1819366301.45
6144,CPU8,CPU0,4,1790731565.14
6144,CPU8,CPU0,4,1762478485.37
6144,CPU8,CPU0,4,1729242893.33
6144,CPU8,CPU0,4,1739031984.15
6144,CPU8,CPU0,4,1803875513.80
6144,CPU8,CPU0,4,1712851965.43
6144,CPU8,CPU0,4,1724389559.36
6144,CPU8,CPU0,4,1759450171.82
6144,CPU0,CPU8,8,838656838.66
6144,CPU0,CPU8,8,1215911339.80
6144,CPU0,CPU8,8,940600122.47
6144,CPU0,CPU8,8,996755353.67
6144,CPU0,CPU8,8,1166287015.95
6144,CPU0,CPU8,8,773511267.78
6144,CPU0,CPU8,8,774388706.83
6144,CPU0,CPU8,8,964672633.07
6144,CPU0,CPU8,8,959700093.72
6144,CPU0,CPU8,8,1021446384.04
6144,CPU0,CPU8,8,1163416019.69
6144,CPU0,CPU8,8,913470115.97
6144,CPU0,CPU8,8,1277338877.34
6144,CPU0,CPU8,8,1001793575.74
6144,CPU0,CPU8,8,989053444.95
6144,CPU8,CPU0,8,2515134.20
6144,CPU8,CPU0,8,609040444.09
6144,CPU8,CPU0,8,657604623.78
6144,CPU8,CPU0,8,360478760.85
6144,CPU8,CPU0,8,615076584.24
6144,CPU8,CPU0,8,721889319.70
6144,CPU8,CPU0,8,563359618.56
6144,CPU8,CPU0,8,634776319.87
6144,CPU8,CPU0,8,471563435.41
6144,CPU8,CPU0,8,287008922.32
6144,CPU8,CPU0,8,1016713552.87
6144,CPU8,CPU0,8,712843717.37
6144,CPU8,CPU0,8,471925647.13
6144,CPU8,CPU0,8,624771201.95
6144,CPU8,CPU0,8,717840869.26
6144,CPU0,CPU8,16,2202546.05
6144,CPU0,CPU8,16,5245673.22
6144,CPU0,CPU8,16,423140495.87
6144,CPU0,CPU8,16,603003238.79
6144,CPU0,CPU8,16,711111111.11
6144,CPU0,CPU8,16,556622576.55
6144,CPU0,CPU8,16,525038454.96
6144,CPU0,CPU8,16,621736490.59
6144,CPU0,CPU8,16,492228809.49
6144,CPU0,CPU8,16,458097226.36
6144,CPU0,CPU8,16,575442540.04
6144,CPU0,CPU8,16,721296078.89
6144,CPU0,CPU8,16,729517929.23
6144,CPU0,CPU8,16,732737030.41
6144,CPU0,CPU8,16,502042817.45
6144,CPU8,CPU0,16,877297.32
6144,CPU8,CPU0,16,635630043.45
6144,CPU8,CPU0,16,546667853.01
6144,CPU8,CPU0,16,611100059.68
6144,CPU8,CPU0,16,617301316.19
6144,CPU8,CPU0,16,740062635.51
6144,CPU8,CPU0,16,946395563.77
6144,CPU8,CPU0,16,536032106.09
6144,CPU8,CPU0,16,732824427.48
6144,CPU8,CPU0,16,728739176.85
6144,CPU8,CPU0,16,820293724.97
6144,CPU8,CPU0,16,720028126.10
6144,CPU8,CPU0,16,582038651.00
6144,CPU8,CPU0,16,936728159.78
6144,CPU8,CPU0,16,598422129.15
8192,CPU0,CPU8,1,1893666204.35
8192,CPU0,CPU8,1,1955597994.75
8192,CPU0,CPU8,1,1963096093.94
8192,CPU0,CPU8,1,1992702505.47
8192,CPU0,CPU8,1,2026218154.84
8192,CPU0,CPU8,1,2009813542.69
8192,CPU0,CPU8,1,1987867022.57
8192,CPU0,CPU8,1,1980178873.58
8192,CPU0,CPU8,1,1987867022.57
8192,CPU0,CPU8,1,1992702505.47
8192,CPU0,CPU8,1,2012776412.78
8192,CPU0,CPU8,1,1985939393.94
8192,CPU0,CPU8,1,2014756517.46
8192,CPU0,CPU8,1,1973975903.61
8192,CPU0,CPU8,1,2003423820.00
8192,CPU8,CPU0,1,2734312416.56
8192,CPU8,CPU0,1,3006238532.11
8192,CPU8,CPU0,1,3144721689.06
8192,CPU8,CPU0,1,3095993953.14
8192,CPU8,CPU0,1,3079699248.12
8192,CPU8,CPU0,1,3117199391.17
8192,CPU8,CPU0,1,3046485682.41
8192,CPU8,CPU0,1,3149557862.36
8192,CPU8,CPU0,1,3151981531.36
8192,CPU8,CPU0,1,3111279908.85
8192,CPU8,CPU0,1,3107738998.48
8192,CPU8,CPU0,1,3139900344.96
8192,CPU8,CPU0,1,3125524608.93
8192,CPU8,CPU0,1,3110098709.19
8192,CPU8,CPU0,1,3103030303.03
8192,CPU0,CPU8,2,1943534994.07
8192,CPU0,CPU8,2,2082888380.37
8192,CPU0,CPU8,2,2158629776.02
8192,CPU0,CPU8,2,2212260329.46
8192,CPU0,CPU8,2,2244998629.76
8192,CPU0,CPU8,2,2182205647.31
8192,CPU0,CPU8,2,2167769251.12
8192,CPU0,CPU8,2,2188034188.03
8192,CPU0,CPU8,2,2127792207.79
8192,CPU0,CPU8,2,2203335126.41
8192,CPU0,CPU8,2,2159198734.84
8192,CPU0,CPU8,2,2176408076.51
8192,CPU0,CPU8,2,2198604401.50
8192,CPU0,CPU8,2,2158061116.97
8192,CPU0,CPU8,2,2218250744.65
8192,CPU8,CPU0,2,2605597964.38
8192,CPU8,CPU0,2,2834602076.12
8192,CPU8,CPU0,2,2888575458.39
8192,CPU8,CPU0,2,2996342355.52
