transfer_size,src,dst,threads,bandwidth
131072,CPU0,CPU1,2,14620412716.12
131072,CPU0,CPU1,2,5026923371.94
131072,CPU0,CPU1,2,13683265476.56
131072,CPU0,CPU1,2,5060304223.61
131072,CPU1,CPU0,2,10017731580.56
131072,CPU1,CPU0,2,5061281229.49
131072,CPU1,CPU0,2,15680344538.82
131072,CPU1,CPU0,2,5145122669.28
131072,CPU1,CPU0,2,15202041289.72
131072,CPU1,CPU0,2,5056399969.14
131072,CPU1,CPU0,2,14760360360.36
131072,CPU1,CPU0,2,14549006549.01
131072,CPU1,CPU0,2,14768676056.34
131072,CPU1,CPU0,2,14592741037.63
131072,CPU1,CPU0,2,14778667268.01
131072,CPU1,CPU0,2,14609005795.81
131072,CPU1,CPU0,2,14767012167.64
131072,CPU1,CPU0,2,4958275014.19
131072,CPU1,CPU0,2,13859786401.61
131072,CPU0,CPU1,4,15588962892.48
131072,CPU0,CPU1,4,20470404497.89
131072,CPU0,CPU1,4,23206798866.86
131072,CPU0,CPU1,4,24549915714.55
131072,CPU0,CPU1,4,5806840333.16
131072,CPU0,CPU1,4,5825422222.22
131072,CPU0,CPU1,4,22862724577.01
131072,CPU0,CPU1,4,21434505314.80
131072,CPU0,CPU1,4,21368112161.72
131072,CPU0,CPU1,4,22520962199.31
131072,CPU0,CPU1,4,21933065595.72
131072,CPU0,CPU1,4,22501630901.29
131072,CPU0,CPU1,4,21852617539.18
131072,CPU0,CPU1,4,22436152002.74
131072,CPU0,CPU1,4,21984568936.60
131072,CPU1,CPU0,4,6702050416.73
131072,CPU1,CPU0,4,16877671903.17
131072,CPU1,CPU0,4,17866957470.01
131072,CPU1,CPU0,4,18270420964.59
131072,CPU1,CPU0,4,747880267.95
131072,CPU1,CPU0,4,17918250170.88
131072,CPU1,CPU0,4,17879143363.80
131072,CPU1,CPU0,4,18001922812.80
131072,CPU1,CPU0,4,17748408937.03
131072,CPU1,CPU0,4,18021724185.34
131072,CPU1,CPU0,4,17857220708.45
131072,CPU1,CPU0,4,17862087762.33
131072,CPU1,CPU0,4,17726805517.99
131072,CPU1,CPU0,4,18091373360.94
131072,CPU1,CPU0,4,17686142221.02
131072,CPU0,CPU1,8,14214510356.79
131072,CPU0,CPU1,8,27775376139.01
131072,CPU0,CPU1,8,6166933283.15
131072,CPU0,CPU1,8,30927796130.25
131072,CPU0,CPU1,8,30055491859.67
131072,CPU0,CPU1,8,6063937080.73
131072,CPU0,CPU1,8,29547339945.90
131072,CPU0,CPU1,8,28395147313.69
131072,CPU0,CPU1,8,29822980659.84
131072,CPU0,CPU1,8,6220492620.19
131072,CPU0,CPU1,8,28481529769.67
131072,CPU0,CPU1,8,28895943562.61
131072,CPU0,CPU1,8,29408122055.19
131072,CPU0,CPU1,8,28217868676.00
131072,CPU0,CPU1,8,28475342168.15
131072,CPU1,CPU0,8,2330044619.84
131072,CPU1,CPU0,8,24467425798.02
131072,CPU1,CPU0,8,31813592233.01
131072,CPU1,CPU0,8,29030343300.11
131072,CPU1,CPU0,8,32062622309.20
131072,CPU1,CPU0,8,31583614457.83
131072,CPU1,CPU0,8,31852247873.63
131072,CPU1,CPU0,8,30062385321.10
131072,CPU1,CPU0,8,31583614457.83
131072,CPU1,CPU0,8,31439673782.68
131072,CPU1,CPU0,8,31937621832.36
131072,CPU1,CPU0,8,31297039159.50
131072,CPU1,CPU0,8,32212337183.58
131072,CPU1,CPU0,8,31968780487.80
131072,CPU1,CPU0,8,29795862696.07
131072,CPU0,CPU1,16,2725272897.39
131072,CPU0,CPU1,16,24232205583.29
131072,CPU0,CPU1,16,33267005076.14
131072,CPU0,CPU1,16,34905992010.65
131072,CPU0,CPU1,16,31096559905.10
131072,CPU0,CPU1,16,34841041998.94
131072,CPU0,CPU1,16,31229926137.72
131072,CPU0,CPU1,16,34213521273.82
131072,CPU0,CPU1,16,30942398489.14
131072,CPU0,CPU1,16,34393072684.33
131072,CPU0,CPU1,16,33057250945.78
131072,CPU0,CPU1,16,33599589848.76
131072,CPU0,CPU1,16,30560037304.73
131072,CPU0,CPU1,16,35367512142.47
131072,CPU0,CPU1,16,28845070422.54
131072,CPU1,CPU0,16,1751035348.81
131072,CPU1,CPU0,16,27153925833.85
131072,CPU1,CPU0,16,31538017324.35
131072,CPU1,CPU0,16,32974088050.31
131072,CPU1,CPU0,16,28030795551.75
131072,CPU1,CPU0,16,32532141970.71
131072,CPU1,CPU0,16,27329441201.00
131072,CPU1,CPU0,16,31103939250.12
131072,CPU1,CPU0,16,27970977379.43
131072,CPU1,CPU0,16,31859990277.10
131072,CPU1,CPU0,16,29627486437.61
131072,CPU1,CPU0,16,31492551657.86
131072,CPU1,CPU0,16,28618340611.35
131072,CPU1,CPU0,16,32483767038.41
131072,CPU1,CPU0,16,28599607244.16
196608,CPU0,CPU1,1,6474396548.89
196608,CPU0,CPU1,1,4354358610.91
196608,CPU0,CPU1,1,6913323253.28
196608,CPU0,CPU1,1,6926963323.12
196608,CPU0,CPU1,1,6928672117.28
196608,CPU0,CPU1,1,6933559035.12
196608,CPU0,CPU1,1,6928672117.28
196608,CPU0,CPU1,1,6919649456.23
196608,CPU0,CPU1,1,6927207384.96
196608,CPU0,CPU1,1,6921354643.39
196608,CPU0,CPU1,1,6932581100.14
196608,CPU0,CPU1,1,6926231240.75
196608,CPU0,CPU1,1,6931847829.92
196608,CPU0,CPU1,1,6933803561.98
196608,CPU0,CPU1,1,6934292667.44
196608,CPU1,CPU0,1,5891052915.44
196608,CPU1,CPU0,1,6800221361.37
196608,CPU1,CPU0,1,6837825618.20
196608,CPU1,CPU0,1,6820982514.57
196608,CPU1,CPU0,1,6829749539.72
196608,CPU1,CPU0,1,6841632738.28
196608,CPU1,CPU0,1,5091624799.30
196608,CPU1,CPU0,1,6852363028.02
196608,CPU1,CPU0,1,6839252791.60
196608,CPU1,CPU0,1,6837587813.87
196608,CPU1,CPU0,1,6844014341.91
196608,CPU1,CPU0,1,6838777000.94
196608,CPU1,CPU0,1,6839014887.99
196608,CPU1,CPU0,1,6829512296.79
196608,CPU1,CPU0,1,6840918580.38
196608,CPU0,CPU1,2,11730087703.60
196608,CPU0,CPU1,2,6566733466.93
196608,CPU0,CPU1,2,6532044253.96
196608,CPU0,CPU1,2,6549233844.10
196608,CPU0,CPU1,2,6393548177.30
196608,CPU0,CPU1,2,14415133074.27
196608,CPU0,CPU1,2,14422535211.27
196608,CPU0,CPU1,2,14401406387.34
196608,CPU0,CPU1,2,14456470588.24
196608,CPU0,CPU1,2,6298712116.36
196608,CPU0,CPU1,2,13494955041.53
196608,CPU0,CPU1,2,12962025316.46
196608,CPU0,CPU1,2,6117237087.74
196608,CPU0,CPU1,2,12924533263.21
196608,CPU0,CPU1,2,13024710168.93
196608,CPU1,CPU0,2,12204096834.26
196608,CPU1,CPU0,2,6781456953.64
196608,CPU1,CPU0,2,6742849303.79
196608,CPU1,CPU0,2,6456112698.26
196608,CPU1,CPU0,2,15146995377.50
196608,CPU1,CPU0,2,14688681359.73
196608,CPU1,CPU0,2,14780333784.39
196608,CPU1,CPU0,2,14858524788.39
196608,CPU1,CPU0,2,14919411139.78
196608,CPU1,CPU0,2,4852481674.36
196608,CPU1,CPU0,2,6248069406.04
196608,CPU1,CPU0,2,12922834231.63
196608,CPU1,CPU0,2,13029025844.93
196608,CPU1,CPU0,2,13056714039.05
196608,CPU1,CPU0,2,12995439222.68
196608,CPU0,CPU1,4,14306046714.69
196608,CPU0,CPU1,4,7203077486.72
196608,CPU0,CPU1,4,21991946308.72
196608,CPU0,CPU1,4,7300434443.58
196608,CPU0,CPU1,4,20109235961.95
196608,CPU0,CPU1,4,7140034863.45
196608,CPU0,CPU1,4,19562985074.63
196608,CPU0,CPU1,4,19473851030.11
196608,CPU0,CPU1,4,19535771065.18
196608,CPU0,CPU1,4,19531889529.11
196608,CPU0,CPU1,4,19627433363.28
196608,CPU0,CPU1,4,7080380293.86
196608,CPU0,CPU1,4,18251763832.16
196608,CPU0,CPU1,4,18275515895.15
196608,CPU0,CPU1,4,18256848361.04
196608,CPU1,CPU0,4,13014364202.03
196608,CPU1,CPU0,4,18177514792.90
196608,CPU1,CPU0,4,19142050433.26
196608,CPU1,CPU0,4,19160705584.25
196608,CPU1,CPU0,4,18961134149.87
196608,CPU1,CPU0,4,18990437554.33
196608,CPU1,CPU0,4,18837597010.64
196608,CPU1,CPU0,4,18754936563.96
196608,CPU1,CPU0,4,18884641244.84
196608,CPU1,CPU0,4,18749570856.38
196608,CPU1,CPU0,4,18881014116.97
196608,CPU1,CPU0,4,18873764039.55
196608,CPU1,CPU0,4,18961134149.87
196608,CPU1,CPU0,4,18835792297.37
196608,CPU1,CPU0,4,19001449695.56
196608,CPU0,CPU1,8,14286295596.57
196608,CPU0,CPU1,8,17707646582.00
196608,CPU0,CPU1,8,31798156234.84
196608,CPU0,CPU1,8,31731439638.48
196608,CPU0,CPU1,8,31757066709.74
196608,CPU0,CPU1,8,31609003215.43
196608,CPU0,CPU1,8,31665002415.85
196608,CPU0,CPU1,8,31659903381.64
196608,CPU0,CPU1,8,31834196891.19
196608,CPU0,CPU1,8,32057394423.61
196608,CPU0,CPU1,8,31588688946.02
196608,CPU0,CPU1,8,31963583157.21
196608,CPU0,CPU1,8,31634432823.81
196608,CPU0,CPU1,8,31953193564.12
196608,CPU0,CPU1,8,31020511202.27
196608,CPU1,CPU0,8,5865743779.46
196608,CPU1,CPU0,8,33590978985.14
196608,CPU1,CPU0,8,5866093805.94
196608,CPU1,CPU0,8,40042362525.46
196608,CPU1,CPU0,8,38445052796.25
196608,CPU1,CPU0,8,8909997280.88
196608,CPU1,CPU0,8,38505287896.59
196608,CPU1,CPU0,8,37285795562.30
196608,CPU1,CPU0,8,38109711184.34
196608,CPU1,CPU0,8,37686026451.98
196608,CPU1,CPU0,8,38102325581.40
196608,CPU1,CPU0,8,38161490683.23
196608,CPU1,CPU0,8,38916864608.08
196608,CPU1,CPU0,8,36442632066.73
196608,CPU1,CPU0,8,35508036843.06
196608,CPU0,CPU1,16,15321695760.60
196608,CPU0,CPU1,16,37335358906.19
196608,CPU0,CPU1,16,40470975710.17
196608,CPU0,CPU1,16,38916864608.08
196608,CPU0,CPU1,16,37449142857.14
196608,CPU0,CPU1,16,39400400801.60
196608,CPU0,CPU1,16,36375208140.61
196608,CPU0,CPU1,16,37628325358.85
196608,CPU0,CPU1,16,34306054789.74
196608,CPU0,CPU1,16,40214358764.57
196608,CPU0,CPU1,16,38065440464.67
196608,CPU0,CPU1,16,39368842611.13
196608,CPU0,CPU1,16,37527772475.66
196608,CPU0,CPU1,16,39527141133.90
196608,CPU0,CPU1,16,11402853497.27
196608,CPU1,CPU0,16,2110660225.44
196608,CPU1,CPU0,16,36002197399.74
196608,CPU1,CPU0,16,40346398522.47
196608,CPU1,CPU0,16,42638906961.61
196608,CPU1,CPU0,16,37102849594.26
196608,CPU1,CPU0,16,38109711184.34
196608,CPU1,CPU0,16,40421052631.58
196608,CPU1,CPU0,16,35266008968.61
196608,CPU1,CPU0,16,33545128817.61
196608,CPU1,CPU0,16,38280373831.78
196608,CPU1,CPU0,16,36375208140.61
196608,CPU1,CPU0,16,38671911880.41
196608,CPU1,CPU0,16,40230816451.81
196608,CPU1,CPU0,16,36194403534.61
196608,CPU1,CPU0,16,39392506511.72
262144,CPU0,CPU1,1,3094714722.51
262144,CPU0,CPU1,1,3087861475.94
262144,CPU0,CPU1,1,3019674699.35
262144,CPU0,CPU1,1,5385709002.75
262144,CPU0,CPU1,1,5208607363.55
262144,CPU0,CPU1,1,3757582707.41
262144,CPU0,CPU1,1,4834731930.43
262144,CPU0,CPU1,1,6978410754.69
262144,CPU0,CPU1,1,6985477123.14
262144,CPU0,CPU1,1,6983988277.61
262144,CPU0,CPU1,1,6978782312.38
262144,CPU0,CPU1,1,6981942150.96
262144,CPU0,CPU1,1,6987897851.47
262144,CPU0,CPU1,1,6972471207.81
262144,CPU0,CPU1,1,6981570256.74
262144,CPU1,CPU0,1,6149284541.40
262144,CPU1,CPU0,1,6886927280.37
262144,CPU1,CPU0,1,6912533291.14
262144,CPU1,CPU0,1,6910528813.20
262144,CPU1,CPU0,1,6918736308.69
262144,CPU1,CPU0,1,6919466807.44
262144,CPU1,CPU0,1,6922390345.67
262144,CPU1,CPU0,1,6906523342.82
262144,CPU1,CPU0,1,6916363252.60
262144,CPU1,CPU0,1,6717679317.33
262144,CPU1,CPU0,1,6959328873.31
262144,CPU1,CPU0,1,6972471207.81
262144,CPU1,CPU0,1,6974326229.81
262144,CPU1,CPU0,1,6968764122.60
262144,CPU1,CPU0,1,6969690524.30
262144,CPU0,CPU1,2,11756917971.03
262144,CPU0,CPU1,2,7835017036.28
262144,CPU0,CPU1,2,7875030040.86
262144,CPU0,CPU1,2,7611614401.86
262144,CPU0,CPU1,2,15090029933.23
262144,CPU0,CPU1,2,15108293470.12
262144,CPU0,CPU1,2,15148454203.99
262144,CPU0,CPU1,2,15108293470.12
262144,CPU0,CPU1,2,5222512202.41
262144,CPU0,CPU1,2,7131617607.05
262144,CPU0,CPU1,2,7164361847.50
262144,CPU0,CPU1,2,13274458172.98
262144,CPU0,CPU1,2,13269754492.53
262144,CPU0,CPU1,2,13277147487.84
262144,CPU0,CPU1,2,13271098061.05
262144,CPU1,CPU0,2,12065911810.73
262144,CPU1,CPU0,2,7922630560.93
262144,CPU1,CPU0,2,7850032940.05
262144,CPU1,CPU0,2,7737426210.15
262144,CPU1,CPU0,2,15235615482.97
262144,CPU1,CPU0,2,15216159739.96
262144,CPU1,CPU0,2,15288930362.77
262144,CPU1,CPU0,2,15168614743.66
262144,CPU1,CPU0,2,5009152924.54
262144,CPU1,CPU0,2,7376857271.50
262144,CPU1,CPU0,2,7137637160.67
262144,CPU1,CPU0,2,13304100690.22
262144,CPU1,CPU0,2,13348813524.80
262144,CPU1,CPU0,2,13304775922.45
262144,CPU1,CPU0,2,13364465969.92
262144,CPU0,CPU1,4,15358800093.74
262144,CPU0,CPU1,4,9262384283.80
262144,CPU0,CPU1,4,23418259782.03
262144,CPU0,CPU1,4,9248333039.34
262144,CPU0,CPU1,4,22797112792.42
262144,CPU0,CPU1,4,22170500676.59
262144,CPU0,CPU1,4,22101340527.78
262144,CPU0,CPU1,4,22236321995.08
262144,CPU0,CPU1,4,22155510480.05
262144,CPU0,CPU1,4,22123723520.97
262144,CPU0,CPU1,4,8824614555.98
262144,CPU0,CPU1,4,9037578432.05
262144,CPU0,CPU1,4,8860107479.64
262144,CPU0,CPU1,4,20121584280.01
262144,CPU0,CPU1,4,19494608462.85
262144,CPU1,CPU0,4,14288891311.46
262144,CPU1,CPU0,4,18778223495.70
262144,CPU1,CPU0,4,19319330827.62
262144,CPU1,CPU0,4,19530919386.08
262144,CPU1,CPU0,4,19439673711.53
262144,CPU1,CPU0,4,19500409134.87
262144,CPU1,CPU0,4,19533830104.32
262144,CPU1,CPU0,4,19599551401.87
262144,CPU1,CPU0,4,19549854575.29
262144,CPU1,CPU0,4,19589299058.44
262144,CPU1,CPU0,4,19549854575.29
262144,CPU1,CPU0,4,19573209885.76
262144,CPU1,CPU0,4,19490260223.05
262144,CPU1,CPU0,4,19554229449.50
262144,CPU1,CPU0,4,19571748544.12
262144,CPU0,CPU1,8,6766578043.93
262144,CPU0,CPU1,8,34542627487.15
262144,CPU0,CPU1,8,10571601403.40
262144,CPU0,CPU1,8,35201289109.71
262144,CPU0,CPU1,8,34688897710.73
262144,CPU0,CPU1,8,10873283835.91
262144,CPU0,CPU1,8,33258563816.29
262144,CPU0,CPU1,8,34120005206.30
262144,CPU0,CPU1,8,33851239669.42
262144,CPU0,CPU1,8,34379540983.61
262144,CPU0,CPU1,8,33677286742.03
262144,CPU0,CPU1,8,34240334378.27
262144,CPU0,CPU1,8,33466615600.66
262144,CPU0,CPU1,8,33590978985.14
262144,CPU0,CPU1,8,33483714395.20
262144,CPU1,CPU0,8,13301400446.52
262144,CPU1,CPU0,8,33061420103.42
262144,CPU1,CPU0,8,34771720387.32
262144,CPU1,CPU0,8,10726022913.26
262144,CPU1,CPU0,8,33921325051.76
262144,CPU1,CPU0,8,10568617964.84
262144,CPU1,CPU0,8,32204422604.42
262144,CPU1,CPU0,8,32788492808.01
262144,CPU1,CPU0,8,32299655002.46
262144,CPU1,CPU0,8,32743442418.19
262144,CPU1,CPU0,8,32916122551.48
262144,CPU1,CPU0,8,33220631098.72
262144,CPU1,CPU0,8,32978236256.13
262144,CPU1,CPU0,8,33208006080.57
262144,CPU1,CPU0,8,32829555416.41
262144,CPU0,CPU1,16,3905951068.33
262144,CPU0,CPU1,16,42445595854.92
262144,CPU0,CPU1,16,45741406386.32
262144,CPU0,CPU1,16,50499711038.34
262144,CPU0,CPU1,16,50161500191.35
262144,CPU0,CPU1,16,46553720475.94
262144,CPU0,CPU1,16,48780052102.72
262144,CPU0,CPU1,16,47610606610.97
262144,CPU0,CPU1,16,49330824237.86
262144,CPU0,CPU1,16,46454722665.25
262144,CPU0,CPU1,16,47906432748.54
262144,CPU0,CPU1,16,48339295592.85
262144,CPU0,CPU1,16,48285872167.99
262144,CPU0,CPU1,16,48197095054.24
262144,CPU0,CPU1,16,49247416870.19
262144,CPU1,CPU0,16,5097598444.34
262144,CPU1,CPU0,16,41165829145.73
262144,CPU1,CPU0,16,46878397711.02
262144,CPU1,CPU0,16,48725650557.62
262144,CPU1,CPU0,16,48707543664.07
262144,CPU1,CPU0,16,47653881112.52
262144,CPU1,CPU0,16,47369714492.23
262144,CPU1,CPU0,16,42819993466.19
262144,CPU1,CPU0,16,45845400489.68
262144,CPU1,CPU0,16,44918437285.81
262144,CPU1,CPU0,16,47792889699.18
262144,CPU1,CPU0,16,48473372781.07
262144,CPU1,CPU0,16,48419652752.12
262144,CPU1,CPU0,16,47819044144.47
262144,CPU1,CPU0,16,46520674356.70
393216,CPU0,CPU1,1,3108328590.40
393216,CPU0,CPU1,1,6521968453.00
393216,CPU0,CPU1,1,6262298737.08
393216,CPU0,CPU1,1,6359939832.11
393216,CPU0,CPU1,1,3966149904.68
393216,CPU0,CPU1,1,3275189698.40
393216,CPU0,CPU1,1,7016201555.92
393216,CPU0,CPU1,1,7020084623.21
393216,CPU0,CPU1,1,7018205183.12
393216,CPU0,CPU1,1,7016827566.52
393216,CPU0,CPU1,1,7017829415.86
393216,CPU0,CPU1,1,7017829415.86
393216,CPU0,CPU1,1,7019833973.04
393216,CPU0,CPU1,1,7016577148.87
393216,CPU0,CPU1,1,7018831551.33
393216,CPU1,CPU0,1,3886109601.23
393216,CPU1,CPU0,1,9234541227.31
393216,CPU1,CPU0,1,6219410350.50
393216,CPU1,CPU0,1,8553752447.25
393216,CPU1,CPU0,1,3894770206.02
393216,CPU1,CPU0,1,4381969131.33
393216,CPU1,CPU0,1,7008573210.94
393216,CPU1,CPU0,1,7023219261.27
393216,CPU1,CPU0,1,7024222936.76
393216,CPU1,CPU0,1,7024222936.76
393216,CPU1,CPU0,1,7020335291.28
393216,CPU1,CPU0,1,7021839675.71
393216,CPU1,CPU0,1,7019959295.89
393216,CPU1,CPU0,1,7022341280.47
393216,CPU1,CPU0,1,7021965070.18
393216,CPU0,CPU1,2,4806630239.47
393216,CPU0,CPU1,2,4778475859.47
393216,CPU0,CPU1,2,5906716137.66
393216,CPU0,CPU1,2,5887877335.89
393216,CPU0,CPU1,2,9118263611.91
393216,CPU0,CPU1,2,8829964969.01
393216,CPU0,CPU1,2,8472474197.93
393216,CPU0,CPU1,2,13478302598.20
393216,CPU0,CPU1,2,13475069394.47
393216,CPU0,CPU1,2,4224041250.40
393216,CPU0,CPU1,2,13498197796.16
393216,CPU0,CPU1,2,13473222545.83
393216,CPU0,CPU1,2,13542827621.84
393216,CPU0,CPU1,2,13437769120.36
393216,CPU0,CPU1,2,13546560099.22
393216,CPU1,CPU0,2,12955619254.72
393216,CPU1,CPU0,2,9690135291.65
393216,CPU1,CPU0,2,9590166333.35
393216,CPU1,CPU0,2,15796882532.54
393216,CPU1,CPU0,2,15962976494.95
393216,CPU1,CPU0,2,15863159593.35
393216,CPU1,CPU0,2,9029484706.53
393216,CPU1,CPU0,2,8966275225.17
393216,CPU1,CPU0,2,8659047367.38
393216,CPU1,CPU0,2,13462612982.74
393216,CPU1,CPU0,2,13501905710.26
393216,CPU1,CPU0,2,13491713844.57
393216,CPU1,CPU0,2,13574619394.48
393216,CPU1,CPU0,2,13486623679.52
393216,CPU1,CPU0,2,13562446107.68
393216,CPU0,CPU1,4,15643539147.04
393216,CPU0,CPU1,4,11828535330.75
393216,CPU0,CPU1,4,11801200480.19
393216,CPU0,CPU1,4,22890674118.06
393216,CPU0,CPU1,4,22381239683.53
393216,CPU0,CPU1,4,22129326354.89
393216,CPU0,CPU1,4,22160504959.42
393216,CPU0,CPU1,4,22089545531.15
393216,CPU0,CPU1,4,7456452071.68
393216,CPU0,CPU1,4,20055901254.72
393216,CPU0,CPU1,4,19999796551.55
393216,CPU0,CPU1,4,20018123504.56
393216,CPU0,CPU1,4,20103067484.66
393216,CPU0,CPU1,4,20092795094.53
393216,CPU0,CPU1,4,20012010789.35
393216,CPU1,CPU0,4,15970108033.47
393216,CPU1,CPU0,4,19707111712.52
393216,CPU1,CPU0,4,20080482075.38
393216,CPU1,CPU0,4,20178375327.14
393216,CPU1,CPU0,4,19990645653.28
393216,CPU1,CPU0,4,19992678462.48
393216,CPU1,CPU0,4,19964256701.87
393216,CPU1,CPU0,4,20122613991.10
393216,CPU1,CPU0,4,19966284147.46
393216,CPU1,CPU0,4,20081507583.88
393216,CPU1,CPU0,4,10529844950.86
393216,CPU1,CPU0,4,10942423820.79
393216,CPU1,CPU0,4,19951088335.28
393216,CPU1,CPU0,4,20110264409.55
393216,CPU1,CPU0,4,20023220287.20
393216,CPU0,CPU1,8,20514190317.20
393216,CPU0,CPU1,8,43705235078.36
393216,CPU0,CPU1,8,46353412707.77
393216,CPU0,CPU1,8,47289957907.40
393216,CPU0,CPU1,8,43685812687.48
393216,CPU0,CPU1,8,44739560814.65
393216,CPU0,CPU1,8,44296045961.47
393216,CPU0,CPU1,8,45792011179.69
393216,CPU0,CPU1,8,43739265850.95
393216,CPU0,CPU1,8,45808014911.46
393216,CPU0,CPU1,8,44562103354.49
393216,CPU0,CPU1,8,44698874616.35
393216,CPU0,CPU1,8,43680959786.71
393216,CPU0,CPU1,8,45765363128.49
393216,CPU0,CPU1,8,43871025326.34
393216,CPU1,CPU0,8,9117417918.75
393216,CPU1,CPU0,8,38577062690.08
393216,CPU1,CPU0,8,38974724947.96
393216,CPU1,CPU0,8,14630204263.87
393216,CPU1,CPU0,8,37878431750.31
393216,CPU1,CPU0,8,14319070682.06
393216,CPU1,CPU0,8,36221075902.73
393216,CPU1,CPU0,8,36694288913.77
393216,CPU1,CPU0,8,36271192694.40
393216,CPU1,CPU0,8,36476437847.87
393216,CPU1,CPU0,8,36375208140.61
393216,CPU1,CPU0,8,36425752663.27
393216,CPU1,CPU0,8,36446009824.82
393216,CPU1,CPU0,8,36341589648.80
393216,CPU1,CPU0,8,36201067943.29
393216,CPU0,CPU1,16,11734288272.16
393216,CPU0,CPU1,16,50974332382.68
393216,CPU0,CPU1,16,63958360442.42
393216,CPU0,CPU1,16,65909487093.53
393216,CPU0,CPU1,16,59281772953.41
393216,CPU0,CPU1,16,62031235210.60
393216,CPU0,CPU1,16,55641149002.41
393216,CPU0,CPU1,16,59732037065.17
393216,CPU0,CPU1,16,61593984962.41
393216,CPU0,CPU1,16,63740638677.26
393216,CPU0,CPU1,16,60587981510.02
393216,CPU0,CPU1,16,57885470337.11
393216,CPU0,CPU1,16,59741112123.97
393216,CPU0,CPU1,16,54522462562.40
393216,CPU0,CPU1,16,59832014607.43
393216,CPU1,CPU0,16,4333961577.89
393216,CPU1,CPU0,16,51664170279.86
393216,CPU1,CPU0,16,58697716077.03
393216,CPU1,CPU0,16,59362318840.58
393216,CPU1,CPU0,16,59587210183.36
393216,CPU1,CPU0,16,58549136390.71
393216,CPU1,CPU0,16,58785468679.92
393216,CPU1,CPU0,16,57479315889.49
393216,CPU1,CPU0,16,56814911140.01
393216,CPU1,CPU0,16,57783394562.82
393216,CPU1,CPU0,16,58496875929.78
393216,CPU1,CPU0,16,59281772953.41
393216,CPU1,CPU0,16,59380247659.32
393216,CPU1,CPU0,16,56577841726.62
393216,CPU1,CPU0,16,55382535211.27
524288,CPU0,CPU1,1,3127165147.68
524288,CPU0,CPU1,1,3143722305.17
524288,CPU0,CPU1,1,3039262630.07
524288,CPU0,CPU1,1,4240371394.83
524288,CPU0,CPU1,1,7064447887.89
524288,CPU0,CPU1,1,7065019067.77
524288,CPU0,CPU1,1,7065780784.63
524288,CPU0,CPU1,1,7066352180.07
524288,CPU0,CPU1,1,7064447887.89
524288,CPU0,CPU1,1,7063971975.21
524288,CPU0,CPU1,1,7064828664.21
524288,CPU0,CPU1,1,7065971239.50
524288,CPU0,CPU1,1,7063210648.27
524288,CPU0,CPU1,1,7064828664.21
524288,CPU0,CPU1,1,7067018924.89
524288,CPU1,CPU0,1,7313163437.53
524288,CPU1,CPU0,1,6977853492.33
524288,CPU1,CPU0,1,6646568882.24
524288,CPU1,CPU0,1,4523545754.17
524288,CPU1,CPU0,1,4990272410.58
524288,CPU1,CPU0,1,7243147656.94
524288,CPU1,CPU0,1,5804975807.43
524288,CPU1,CPU0,1,6986128692.69
524288,CPU1,CPU0,1,6986966603.59
524288,CPU1,CPU0,1,6987618451.04
524288,CPU1,CPU0,1,6989202015.62
524288,CPU1,CPU0,1,7053612990.89
524288,CPU1,CPU0,1,6995076783.50
524288,CPU1,CPU0,1,6992837612.54
524288,CPU1,CPU0,1,6998157986.06
524288,CPU0,CPU1,2,13274794277.76
524288,CPU0,CPU1,2,7870892194.98
524288,CPU0,CPU1,2,10477168721.65
524288,CPU0,CPU1,2,15622873148.78
524288,CPU0,CPU1,2,10387905926.18
524288,CPU0,CPU1,2,6066814010.81
524288,CPU0,CPU1,2,7158590368.52
524288,CPU0,CPU1,2,13686123003.03
524288,CPU0,CPU1,2,13688981723.24
524288,CPU0,CPU1,2,13677554001.88
524288,CPU0,CPU1,2,13680766119.56
524288,CPU0,CPU1,2,13676483631.15
524288,CPU0,CPU1,2,13695060470.71
524288,CPU0,CPU1,2,13675056730.74
524288,CPU0,CPU1,2,13666145344.59
524288,CPU1,CPU0,2,13596327896.06
524288,CPU1,CPU0,2,7938465265.58
524288,CPU1,CPU0,2,11440591790.87
524288,CPU1,CPU0,2,16124992311.00
524288,CPU1,CPU0,2,10625808151.44
524288,CPU1,CPU0,2,7545775103.99
524288,CPU1,CPU0,2,7319902268.76
524288,CPU1,CPU0,2,13687194883.17
524288,CPU1,CPU0,2,13734164614.66
524288,CPU1,CPU0,2,13689339147.24
524288,CPU1,CPU0,2,13775302154.49
524288,CPU1,CPU0,2,13726613431.08
524288,CPU1,CPU0,2,13756507136.86
524288,CPU1,CPU0,2,13718711568.15
524288,CPU1,CPU0,2,13763007297.74
524288,CPU0,CPU1,4,16006350175.55
524288,CPU0,CPU1,4,13133466933.87
524288,CPU0,CPU1,4,22851763064.99
524288,CPU0,CPU1,4,22532576929.69
524288,CPU0,CPU1,4,22644495313.78
524288,CPU0,CPU1,4,22591804197.01
524288,CPU0,CPU1,4,12612475642.91
524288,CPU0,CPU1,4,12237425016.92
524288,CPU0,CPU1,4,19877464361.54
524288,CPU0,CPU1,4,19812115028.53
524288,CPU0,CPU1,4,19872190425.65
524288,CPU0,CPU1,4,19825600302.51
524288,CPU0,CPU1,4,19863155900.74
524288,CPU0,CPU1,4,19827099799.57
524288,CPU0,CPU1,4,19908410860.07
524288,CPU1,CPU0,4,15880296834.77
