transfer_size,src,dst,threads,bandwidth
65536,CPU8,CPU0,16,23516611.91
65536,CPU8,CPU0,16,23585307.98
98304,CPU0,CPU8,1,3643452800.12
98304,CPU0,CPU8,1,3731976766.26
98304,CPU0,CPU8,1,3728438140.03
98304,CPU0,CPU8,1,3720958401.15
98304,CPU0,CPU8,1,3739785437.11
98304,CPU0,CPU8,1,3745913195.90
98304,CPU0,CPU8,1,3750057221.33
98304,CPU0,CPU8,1,3744201104.55
98304,CPU0,CPU8,1,3743203107.15
98304,CPU0,CPU8,1,3739216432.10
98304,CPU0,CPU8,1,3755214302.09
98304,CPU0,CPU8,1,3738647600.21
98304,CPU0,CPU8,1,3736658050.78
98304,CPU0,CPU8,1,3729003869.21
98304,CPU0,CPU8,1,3731835092.25
98304,CPU8,CPU0,1,3491281031.36
98304,CPU8,CPU0,1,3533318956.22
98304,CPU8,CPU0,1,3536496744.25
98304,CPU8,CPU0,1,3716035382.17
98304,CPU8,CPU0,1,3542231190.54
98304,CPU8,CPU0,1,3540445148.74
98304,CPU8,CPU0,1,3712807342.22
98304,CPU8,CPU0,1,3538915688.67
98304,CPU8,CPU0,1,3712246516.37
98304,CPU8,CPU0,1,3544146807.51
98304,CPU8,CPU0,1,3542358833.92
98304,CPU8,CPU0,1,3712526908.12
98304,CPU8,CPU0,1,3542614148.26
98304,CPU8,CPU0,1,3710425001.89
98304,CPU8,CPU0,1,3538915688.67
98304,CPU0,CPU8,2,5602644477.37
98304,CPU0,CPU8,2,6729002669.59
98304,CPU0,CPU8,2,6801632878.99
98304,CPU0,CPU8,2,6822876179.90
98304,CPU0,CPU8,2,6809170880.38
98304,CPU0,CPU8,2,6830936001.67
98304,CPU0,CPU8,2,6808227716.60
98304,CPU0,CPU8,2,6765588437.72
98304,CPU0,CPU8,2,6808699265.83
98304,CPU0,CPU8,2,6826666666.67
98304,CPU0,CPU8,2,6782392714.23
98304,CPU0,CPU8,2,6788012705.43
98304,CPU0,CPU8,2,6804457672.87
98304,CPU0,CPU8,2,6828563489.86
98304,CPU0,CPU8,2,6841394669.08
98304,CPU8,CPU0,2,5681655299.97
98304,CPU8,CPU0,2,6648451237.66
98304,CPU8,CPU0,2,6744699828.47
98304,CPU8,CPU0,2,6777716492.00
98304,CPU8,CPU0,2,6852840711.05
98304,CPU8,CPU0,2,6769781695.48
98304,CPU8,CPU0,2,6827614946.52
98304,CPU8,CPU0,2,6808227716.60
98304,CPU8,CPU0,2,6792703150.91
98304,CPU8,CPU0,2,6773513401.78
98304,CPU8,CPU0,2,6779118681.47
98304,CPU8,CPU0,2,6788481458.46
98304,CPU8,CPU0,2,6808227716.60
98304,CPU8,CPU0,2,4695228542.77
98304,CPU8,CPU0,2,6645305211.92
98304,CPU0,CPU8,4,10082461538.46
98304,CPU0,CPU8,4,12196526054.59
98304,CPU0,CPU8,4,12314167606.16
98304,CPU0,CPU8,4,12394906064.81
98304,CPU0,CPU8,4,12574059861.86
98304,CPU0,CPU8,4,12240567799.78
98304,CPU0,CPU8,4,12346646571.21
98304,CPU0,CPU8,4,12456158134.82
98304,CPU0,CPU8,4,12265003119.15
98304,CPU0,CPU8,4,12771729245.16
98304,CPU0,CPU8,4,12398032538.78
98304,CPU0,CPU8,4,12309541697.97
98304,CPU0,CPU8,4,12328066215.20
98304,CPU0,CPU8,4,12181412639.41
98304,CPU0,CPU8,4,12401160590.39
98304,CPU8,CPU0,4,6718425369.05
98304,CPU8,CPU0,4,9907679903.25
98304,CPU8,CPU0,4,9782465917.01
98304,CPU8,CPU0,4,9861958266.45
98304,CPU8,CPU0,4,10005496183.21
98304,CPU8,CPU0,4,10032044086.13
98304,CPU8,CPU0,4,9941747572.82
98304,CPU8,CPU0,4,9958869415.46
98304,CPU8,CPU0,4,9908678560.63
98304,CPU8,CPU0,4,9854049719.33
98304,CPU8,CPU0,4,9842210652.78
98304,CPU8,CPU0,4,9954835443.04
98304,CPU8,CPU0,4,9872853269.06
98304,CPU8,CPU0,4,9923682616.60
98304,CPU8,CPU0,4,9750446340.01
98304,CPU0,CPU8,8,6108494376.44
98304,CPU0,CPU8,8,10309805977.98
98304,CPU0,CPU8,8,11311011391.09
98304,CPU0,CPU8,8,10673615635.18
98304,CPU0,CPU8,8,10145938693.36
98304,CPU0,CPU8,8,9618786692.76
98304,CPU0,CPU8,8,10729535036.02
98304,CPU0,CPU8,8,9534820562.56
98304,CPU0,CPU8,8,12097464927.39
98304,CPU0,CPU8,8,11873897813.75
98304,CPU0,CPU8,8,10801450390.07
98304,CPU0,CPU8,8,11359371388.95
98304,CPU0,CPU8,8,9458674107.57
98304,CPU0,CPU8,8,11434686518.55
98304,CPU0,CPU8,8,11009519543.06
98304,CPU8,CPU0,8,16112863.48
98304,CPU8,CPU0,8,9677495569.99
98304,CPU8,CPU0,8,10538593481.99
98304,CPU8,CPU0,8,9584088914.89
98304,CPU8,CPU0,8,7135370545.11
98304,CPU8,CPU0,8,8749021003.92
98304,CPU8,CPU0,8,11729387901.21
98304,CPU8,CPU0,8,9882778727.25
98304,CPU8,CPU0,8,10748305270.06
98304,CPU8,CPU0,8,8896289592.76
98304,CPU8,CPU0,8,11288929719.80
98304,CPU8,CPU0,8,9341822674.14
98304,CPU8,CPU0,8,10218711018.71
98304,CPU8,CPU0,8,10904492512.48
98304,CPU8,CPU0,8,10469009584.66
98304,CPU0,CPU8,16,150371937.42
98304,CPU0,CPU8,16,11928649435.75
98304,CPU0,CPU8,16,14580836547.02
98304,CPU0,CPU8,16,15598857505.55
98304,CPU0,CPU8,16,12965444473.75
98304,CPU0,CPU8,16,13695179715.80
98304,CPU0,CPU8,16,12882191062.77
98304,CPU0,CPU8,16,13268187339.72
98304,CPU0,CPU8,16,12972288202.69
98304,CPU0,CPU8,16,13632505893.77
98304,CPU0,CPU8,16,13225346428.09
98304,CPU0,CPU8,16,15189122373.30
98304,CPU0,CPU8,16,11476068176.51
98304,CPU0,CPU8,16,11369882026.37
98304,CPU0,CPU8,16,13700905923.34
98304,CPU8,CPU0,16,9427370.48
98304,CPU8,CPU0,16,11639573.89
98304,CPU8,CPU0,16,11643082.39
98304,CPU8,CPU0,16,11631129.08
98304,CPU8,CPU0,16,12388965.42
98304,CPU8,CPU0,16,50158889.55
98304,CPU8,CPU0,16,51605750.21
98304,CPU8,CPU0,16,15559354226.02
98304,CPU8,CPU0,16,17667864845.43
98304,CPU8,CPU0,16,14948905109.49
98304,CPU8,CPU0,16,20561388830.79
98304,CPU8,CPU0,16,21163401507.00
98304,CPU8,CPU0,16,19779476861.17
98304,CPU8,CPU0,16,19110419906.69
98304,CPU8,CPU0,16,20239654107.47
131072,CPU0,CPU8,1,3726706661.74
131072,CPU0,CPU8,1,3801722887.72
131072,CPU0,CPU8,1,3803819142.14
131072,CPU0,CPU8,1,3785472924.19
131072,CPU0,CPU8,1,3796547329.39
131072,CPU0,CPU8,1,3789522377.70
131072,CPU0,CPU8,1,3790618312.22
131072,CPU0,CPU8,1,3819559389.21
131072,CPU0,CPU8,1,3789522377.70
131072,CPU0,CPU8,1,3805807200.93
131072,CPU0,CPU8,1,3791605195.41
131072,CPU0,CPU8,1,3806691449.81
131072,CPU0,CPU8,1,3810897249.52
131072,CPU0,CPU8,1,3802384613.15
131072,CPU0,CPU8,1,3819559389.21
131072,CPU8,CPU0,1,3748877384.66
131072,CPU8,CPU0,1,3773267697.27
131072,CPU8,CPU0,1,3793800109.99
131072,CPU8,CPU0,1,3799849249.14
131072,CPU8,CPU0,1,3790179862.36
131072,CPU8,CPU0,1,3795447964.33
131072,CPU8,CPU0,1,3804481597.59
131072,CPU8,CPU0,1,3789851091.51
131072,CPU8,CPU0,1,3806580896.23
131072,CPU8,CPU0,1,3779905410.08
131072,CPU8,CPU0,1,3808903870.74
131072,CPU8,CPU0,1,3799188405.80
131072,CPU8,CPU0,1,3787879663.61
131072,CPU8,CPU0,1,3813558335.76
131072,CPU8,CPU0,1,3813780260.71
131072,CPU0,CPU8,2,6753851702.99
131072,CPU0,CPU8,2,7026482255.82
131072,CPU0,CPU8,2,7065876010.78
131072,CPU0,CPU8,2,7104943625.33
131072,CPU0,CPU8,2,6936494496.19
131072,CPU0,CPU8,2,7057505922.89
131072,CPU0,CPU8,2,7048776552.84
131072,CPU0,CPU8,2,7031759656.65
131072,CPU0,CPU8,2,7071212775.14
131072,CPU0,CPU8,2,7004702864.47
131072,CPU0,CPU8,2,7060166980.88
131072,CPU0,CPU8,2,6996476993.70
131072,CPU0,CPU8,2,7023093822.00
131072,CPU0,CPU8,2,7083824244.72
131072,CPU0,CPU8,2,6975625332.62
131072,CPU8,CPU0,2,6750373384.15
131072,CPU8,CPU0,2,7006200555.91
131072,CPU8,CPU0,2,7006200555.91
131072,CPU8,CPU0,2,7051810405.12
131072,CPU8,CPU0,2,7079233054.28
131072,CPU8,CPU0,2,7037800687.29
131072,CPU8,CPU0,2,7043852106.62
131072,CPU8,CPU0,2,6977110614.29
131072,CPU8,CPU0,2,7055606395.00
131072,CPU8,CPU0,2,7071212775.14
131072,CPU8,CPU0,2,6988643028.53
131072,CPU8,CPU0,2,7096480779.64
131072,CPU8,CPU0,2,7058646130.65
131072,CPU8,CPU0,2,7008073571.08
131072,CPU8,CPU0,2,7046502876.19
131072,CPU0,CPU8,4,9327640193.57
131072,CPU0,CPU8,4,11204650367.58
131072,CPU0,CPU8,4,11456341228.91
131072,CPU0,CPU8,4,11466363397.78
131072,CPU0,CPU8,4,11199863282.92
131072,CPU0,CPU8,4,11366923944.15
131072,CPU0,CPU8,4,11137054974.93
131072,CPU0,CPU8,4,11236348049.72
131072,CPU0,CPU8,4,11763776700.77
131072,CPU0,CPU8,4,11596213394.67
131072,CPU0,CPU8,4,11440342148.90
131072,CPU0,CPU8,4,11225762247.34
131072,CPU0,CPU8,4,11485453908.17
131072,CPU0,CPU8,4,11376790209.18
131072,CPU0,CPU8,4,10902678422.89
131072,CPU8,CPU0,4,5473877636.25
131072,CPU8,CPU0,4,7528114410.43
131072,CPU8,CPU0,4,7371463922.16
131072,CPU8,CPU0,4,7418190050.37
131072,CPU8,CPU0,4,6993863721.25
131072,CPU8,CPU0,4,6770947411.92
131072,CPU8,CPU0,4,7302874972.14
131072,CPU8,CPU0,4,6842347045.31
131072,CPU8,CPU0,4,6989388364.53
131072,CPU8,CPU0,4,6553927696.38
131072,CPU8,CPU0,4,7167104111.99
131072,CPU8,CPU0,4,7121156144.74
131072,CPU8,CPU0,4,6746551369.16
131072,CPU8,CPU0,4,6435824413.24
131072,CPU8,CPU0,4,6953790652.02
131072,CPU0,CPU8,8,7403524627.20
131072,CPU0,CPU8,8,14560319928.90
131072,CPU0,CPU8,8,14926773715.98
131072,CPU0,CPU8,8,14808722178.28
131072,CPU0,CPU8,8,14989935956.08
131072,CPU0,CPU8,8,14470302495.03
131072,CPU0,CPU8,8,14507138904.26
131072,CPU0,CPU8,8,15003663003.66
131072,CPU0,CPU8,8,15330058479.53
131072,CPU0,CPU8,8,14718921953.96
131072,CPU0,CPU8,8,14615521855.49
131072,CPU0,CPU8,8,14954021677.12
131072,CPU0,CPU8,8,6555566670.00
131072,CPU0,CPU8,8,14613892295.69
131072,CPU0,CPU8,8,14398769636.38
131072,CPU8,CPU0,8,46466909.63
131072,CPU8,CPU0,8,46650999.12
131072,CPU8,CPU0,8,46562535.19
131072,CPU8,CPU0,8,46832586.87
131072,CPU8,CPU0,8,46550463.35
131072,CPU8,CPU0,8,46705224.23
131072,CPU8,CPU0,8,46271930.91
131072,CPU8,CPU0,8,46683715.26
131072,CPU8,CPU0,8,46640341.80
131072,CPU8,CPU0,8,46689103.12
131072,CPU8,CPU0,8,46497784.41
131072,CPU8,CPU0,8,46770370.87
131072,CPU8,CPU0,8,46759058.43
131072,CPU8,CPU0,8,46664784.49
131072,CPU8,CPU0,8,46651364.41
131072,CPU0,CPU8,16,201483704.16
131072,CPU0,CPU8,16,14054471370.36
131072,CPU0,CPU8,16,17022337662.34
131072,CPU0,CPU8,16,15689729470.91
131072,CPU0,CPU8,16,16566228513.65
131072,CPU0,CPU8,16,15710415917.54
131072,CPU0,CPU8,16,16175737381.22
131072,CPU0,CPU8,16,14808722178.28
131072,CPU0,CPU8,16,15438398115.43
131072,CPU0,CPU8,16,14420948399.16
131072,CPU0,CPU8,16,15706650689.04
131072,CPU0,CPU8,16,16782586427.66
131072,CPU0,CPU8,16,18385748351.80
131072,CPU0,CPU8,16,17541755888.65
131072,CPU0,CPU8,16,19131805575.83
131072,CPU8,CPU0,16,20431016.64
131072,CPU8,CPU0,16,15528049.28
131072,CPU8,CPU0,16,46369789.45
131072,CPU8,CPU0,16,47302444.84
131072,CPU8,CPU0,16,46735600.06
131072,CPU8,CPU0,16,46485779.09
131072,CPU8,CPU0,16,47228013.38
131072,CPU8,CPU0,16,46424760.06
131072,CPU8,CPU0,16,47121894.54
131072,CPU8,CPU0,16,46528551.60
131072,CPU8,CPU0,16,62551690.14
131072,CPU8,CPU0,16,13258345134.53
131072,CPU8,CPU0,16,16530710051.71
131072,CPU8,CPU0,16,17060002603.15
131072,CPU8,CPU0,16,15618684461.39
196608,CPU0,CPU8,1,3827590234.79
196608,CPU0,CPU8,1,3853925316.08
196608,CPU0,CPU8,1,3858463350.01
196608,CPU0,CPU8,1,3846235107.69
196608,CPU0,CPU8,1,3867495475.65
196608,CPU0,CPU8,1,3855134414.40
196608,CPU0,CPU8,1,3847138244.79
196608,CPU0,CPU8,1,3871226888.77
196608,CPU0,CPU8,1,3869169913.80
196608,CPU0,CPU8,1,3865062514.74
196608,CPU0,CPU8,1,3845783698.14
196608,CPU0,CPU8,1,3860736377.03
196608,CPU0,CPU8,1,3865898499.71
196608,CPU0,CPU8,1,3798087510.87
196608,CPU0,CPU8,1,3851660299.74
196608,CPU8,CPU0,1,3818224190.17
196608,CPU8,CPU0,1,3844204598.78
196608,CPU8,CPU0,1,3873972926.64
196608,CPU8,CPU0,1,3863695318.95
196608,CPU8,CPU0,1,3852490496.53
196608,CPU8,CPU0,1,3885994386.69
196608,CPU8,CPU0,1,3869322207.35
196608,CPU8,CPU0,1,3871074445.25
196608,CPU8,CPU0,1,3874430978.42
196608,CPU8,CPU0,1,3849021143.30
196608,CPU8,CPU0,1,3861494647.94
196608,CPU8,CPU0,1,3856268633.30
196608,CPU8,CPU0,1,3856873822.98
196608,CPU8,CPU0,1,3854605340.55
196608,CPU8,CPU0,1,3867495475.65
196608,CPU0,CPU8,2,7174688902.67
196608,CPU0,CPU8,2,7294204941.75
196608,CPU0,CPU8,2,7320277012.44
196608,CPU0,CPU8,2,7342694950.70
196608,CPU0,CPU8,2,7312653425.57
196608,CPU0,CPU8,2,7317007815.41
196608,CPU0,CPU8,2,7329555621.83
196608,CPU0,CPU8,2,7330375452.07
196608,CPU0,CPU8,2,7323821940.77
196608,CPU0,CPU8,2,7302332491.46
196608,CPU0,CPU8,2,7335024623.19
196608,CPU0,CPU8,2,7323821940.77
196608,CPU0,CPU8,2,7318642048.84
196608,CPU0,CPU8,2,7346810657.30
196608,CPU0,CPU8,2,7364698831.29
196608,CPU8,CPU0,2,7132523127.15
196608,CPU8,CPU0,2,7251696665.68
196608,CPU8,CPU0,2,7316463233.11
196608,CPU8,CPU0,2,7343243445.13
196608,CPU8,CPU0,2,7316463233.11
196608,CPU8,CPU0,2,7323549132.09
196608,CPU8,CPU0,2,7315918731.86
196608,CPU8,CPU0,2,7322730827.96
196608,CPU8,CPU0,2,7330375452.07
196608,CPU8,CPU0,2,7310750009.30
196608,CPU8,CPU0,2,7339953707.16
196608,CPU8,CPU0,2,7311565637.78
196608,CPU8,CPU0,2,7317007815.41
196608,CPU8,CPU0,2,7340501792.11
196608,CPU8,CPU0,2,7352855379.78
196608,CPU0,CPU8,4,11147474060.21
196608,CPU0,CPU8,4,12856918650.27
196608,CPU0,CPU8,4,12898248376.30
196608,CPU0,CPU8,4,13038530406.53
196608,CPU0,CPU8,4,13029025844.93
196608,CPU0,CPU8,4,12913497536.95
196608,CPU0,CPU8,4,12741105566.72
196608,CPU0,CPU8,4,12904174323.97
196608,CPU0,CPU8,4,13120320320.32
196608,CPU0,CPU8,4,12816688396.35
196608,CPU0,CPU8,4,13049780963.76
196608,CPU0,CPU8,4,12975712777.19
196608,CPU0,CPU8,4,12933885928.56
196608,CPU0,CPU8,4,12924533263.21
196608,CPU0,CPU8,4,13004034658.38
196608,CPU8,CPU0,4,9045270518.95
196608,CPU8,CPU0,4,11576071596.80
196608,CPU8,CPU0,4,11621918779.93
196608,CPU8,CPU0,4,11709827278.14
196608,CPU8,CPU0,4,11693808362.58
196608,CPU8,CPU0,4,11671593944.79
196608,CPU8,CPU0,4,11685468053.49
196608,CPU8,CPU0,4,11686162624.82
196608,CPU8,CPU0,4,11763776700.77
196608,CPU8,CPU0,4,11684079158.50
196608,CPU8,CPU0,4,11718900876.20
196608,CPU8,CPU0,4,11836724864.54
196608,CPU8,CPU0,4,11701464111.42
196608,CPU8,CPU0,4,11563135917.19
196608,CPU8,CPU0,4,11719599427.75
196608,CPU0,CPU8,8,8523345038.37
196608,CPU0,CPU8,8,16530015133.68
196608,CPU0,CPU8,8,14204753991.76
196608,CPU0,CPU8,8,15448102459.34
196608,CPU0,CPU8,8,15434762129.06
196608,CPU0,CPU8,8,14826031219.37
196608,CPU0,CPU8,8,16225798464.97
196608,CPU0,CPU8,8,16557857503.79
196608,CPU0,CPU8,8,14613349189.83
196608,CPU0,CPU8,8,15669721845.86
196608,CPU0,CPU8,8,16215092783.51
196608,CPU0,CPU8,8,16040466672.11
196608,CPU0,CPU8,8,15106262005.38
196608,CPU0,CPU8,8,14728294254.25
196608,CPU0,CPU8,8,16491192752.89
196608,CPU8,CPU0,8,19479118.26
196608,CPU8,CPU0,8,24168723.77
196608,CPU8,CPU0,8,18355709084.12
196608,CPU8,CPU0,8,17577827447.47
196608,CPU8,CPU0,8,20152521525.22
196608,CPU8,CPU0,8,17068148276.76
196608,CPU8,CPU0,8,18979438169.71
196608,CPU8,CPU0,8,18403819151.92
196608,CPU8,CPU0,8,20202219482.12
196608,CPU8,CPU0,8,18159046827.38
196608,CPU8,CPU0,8,19584420759.04
196608,CPU8,CPU0,8,19292316750.07
196608,CPU8,CPU0,8,19765557454.51
196608,CPU8,CPU0,8,18426241799.44
196608,CPU8,CPU0,8,20092795094.53
196608,CPU0,CPU8,16,299247497.75
196608,CPU0,CPU8,16,19941981945.43
196608,CPU0,CPU8,16,23011235955.06
196608,CPU0,CPU8,16,21254918918.92
196608,CPU0,CPU8,16,26263425060.11
196608,CPU0,CPU8,16,23808186001.45
196608,CPU0,CPU8,16,20243822075.78
196608,CPU0,CPU8,16,20527041135.94
196608,CPU0,CPU8,16,21149741824.44
196608,CPU0,CPU8,16,21250324254.22
196608,CPU0,CPU8,16,22640257945.65
196608,CPU0,CPU8,16,22125590817.02
196608,CPU0,CPU8,16,22689901904.21
196608,CPU0,CPU8,16,21874499332.44
196608,CPU0,CPU8,16,22198035452.18
196608,CPU8,CPU0,16,19607626.08
196608,CPU8,CPU0,16,23299303.04
196608,CPU8,CPU0,16,36226395.07
196608,CPU8,CPU0,16,52046886.88
196608,CPU8,CPU0,16,137820036.51
196608,CPU8,CPU0,16,923940167.20
196608,CPU8,CPU0,16,23684857246.11
196608,CPU8,CPU0,16,20829325140.38
196608,CPU8,CPU0,16,22313925774.60
196608,CPU8,CPU0,16,20443797442.03
196608,CPU8,CPU0,16,23630769230.77
196608,CPU8,CPU0,16,21220507285.48
196608,CPU8,CPU0,16,24317625231.91
196608,CPU8,CPU0,16,20730493462.67
196608,CPU8,CPU0,16,23636451069.97
262144,CPU0,CPU8,1,3864663649.36
262144,CPU0,CPU8,1,3867799811.14
262144,CPU0,CPU8,1,3888511458.87
262144,CPU0,CPU8,1,3905601907.03
262144,CPU0,CPU8,1,3887588794.47
262144,CPU0,CPU8,1,3874946416.17
262144,CPU0,CPU8,1,3887934742.31
262144,CPU0,CPU8,1,3895503313.82
262144,CPU0,CPU8,1,3886608943.19
262144,CPU0,CPU8,1,3888050071.93
262144,CPU0,CPU8,1,3895329658.08
262144,CPU0,CPU8,1,3886724194.17
262144,CPU0,CPU8,1,3886378461.72
262144,CPU0,CPU8,1,3897008979.01
262144,CPU0,CPU8,1,3903798900.98
262144,CPU8,CPU0,1,3869398358.62
262144,CPU8,CPU0,1,3842683123.47
262144,CPU8,CPU0,1,3889953999.11
262144,CPU8,CPU0,1,3879189665.12
262144,CPU8,CPU0,1,3893940969.39
262144,CPU8,CPU0,1,3892264291.02
262144,CPU8,CPU0,1,3895503313.82
262144,CPU8,CPU0,1,3885341633.32
262144,CPU8,CPU0,1,3895966471.48
262144,CPU8,CPU0,1,3874144683.37
262144,CPU8,CPU0,1,3899153664.23
262144,CPU8,CPU0,1,3906940697.80
262144,CPU8,CPU0,1,3894288048.73
262144,CPU8,CPU0,1,3905194631.07
262144,CPU8,CPU0,1,3888107739.31
262144,CPU0,CPU8,2,7342352183.29
262144,CPU0,CPU8,2,7456805575.31
262144,CPU0,CPU8,2,7462749451.99
262144,CPU0,CPU8,2,7439875124.17
262144,CPU0,CPU8,2,7477224107.93
262144,CPU0,CPU8,2,7482132663.55
262144,CPU0,CPU8,2,7485123636.57
262144,CPU0,CPU8,2,7478503979.69
262144,CPU0,CPU8,2,7495182273.05
262144,CPU0,CPU8,2,7478930700.98
262144,CPU0,CPU8,2,7481705576.80
262144,CPU0,CPU8,2,7479357470.97
262144,CPU0,CPU8,2,7441564708.89
262144,CPU0,CPU8,2,7458078465.96
262144,CPU0,CPU8,2,7470618409.80
262144,CPU8,CPU0,2,7313061429.45
262144,CPU8,CPU0,2,7466575521.95
262144,CPU8,CPU0,2,7458502859.42
262144,CPU8,CPU0,2,7468915607.73
262144,CPU8,CPU0,2,7495182273.05
262144,CPU8,CPU0,2,7476371103.44
262144,CPU8,CPU0,2,7456805575.31
262144,CPU8,CPU0,2,7461050234.81
262144,CPU8,CPU0,2,7467000883.01
262144,CPU8,CPU0,2,7488117001.83
262144,CPU8,CPU0,2,7461050234.81
262144,CPU8,CPU0,2,7452353877.64
262144,CPU8,CPU0,2,7445369081.77
262144,CPU8,CPU0,2,7462324575.14
262144,CPU8,CPU0,2,7465937571.20
262144,CPU0,CPU8,4,12605501057.90
262144,CPU0,CPU8,4,13228905934.60
262144,CPU0,CPU8,4,13348133815.37
262144,CPU0,CPU8,4,13491019504.91
262144,CPU0,CPU8,4,13582590673.58
262144,CPU0,CPU8,4,13369237046.10
262144,CPU0,CPU8,4,13476454863.25
262144,CPU0,CPU8,4,13339303887.65
262144,CPU0,CPU8,4,13521638211.17
262144,CPU0,CPU8,4,13376741337.96
262144,CPU0,CPU8,4,13414389520.01
262144,CPU0,CPU8,4,13422631848.44
262144,CPU0,CPU8,4,13268411196.03
262144,CPU0,CPU8,4,13361060142.71
262144,CPU0,CPU8,4,13445350566.75
262144,CPU8,CPU0,4,8670216636.35
262144,CPU8,CPU0,4,8782043551.09
262144,CPU8,CPU0,4,10374544878.90
262144,CPU8,CPU0,4,9489719084.85
262144,CPU8,CPU0,4,10204920585.49
262144,CPU8,CPU0,4,9904560395.96
262144,CPU8,CPU0,4,10291053272.09
262144,CPU8,CPU0,4,9524889179.57
262144,CPU8,CPU0,4,9041318893.56
262144,CPU8,CPU0,4,8992624609.79
262144,CPU8,CPU0,4,8864901423.69
262144,CPU8,CPU0,4,9482510399.71
262144,CPU8,CPU0,4,9429640287.77
262144,CPU8,CPU0,4,9856519777.41
262144,CPU8,CPU0,4,9343931563.00
262144,CPU0,CPU8,8,9513136884.89
262144,CPU0,CPU8,8,18549674497.59
262144,CPU0,CPU8,8,17283839915.61
262144,CPU0,CPU8,8,17856004359.38
262144,CPU0,CPU8,8,18278064426.16
262144,CPU0,CPU8,8,17429787234.04
262144,CPU0,CPU8,8,18756725815.68
262144,CPU0,CPU8,8,18475156811.61
262144,CPU0,CPU8,8,18298478291.22
262144,CPU0,CPU8,8,17767656228.82
262144,CPU0,CPU8,8,17170629462.24
262144,CPU0,CPU8,8,18077649817.25
262144,CPU0,CPU8,8,18006869075.42
262144,CPU0,CPU8,8,18768812200.19
262144,CPU0,CPU8,8,17753216849.52
262144,CPU8,CPU0,8,47537944.18
262144,CPU8,CPU0,8,7307557215.73
262144,CPU8,CPU0,8,20333850449.89
262144,CPU8,CPU0,8,20706477093.21
262144,CPU8,CPU0,8,22125590817.02
262144,CPU8,CPU0,8,19085839097.20
262144,CPU8,CPU0,8,19863908464.04
262144,CPU8,CPU0,8,20861371956.07
262144,CPU8,CPU0,8,19897077798.86
262144,CPU8,CPU0,8,21441518076.23
262144,CPU8,CPU0,8,20956431369.41
262144,CPU8,CPU0,8,21700662251.66
262144,CPU8,CPU0,8,21173087795.82
262144,CPU8,CPU0,8,20049254302.10
262144,CPU8,CPU0,8,18535247118.72
262144,CPU0,CPU8,16,397201720.67
262144,CPU0,CPU8,16,17023443080.72
262144,CPU0,CPU8,16,20936346937.15
262144,CPU0,CPU8,16,20220919469.30
262144,CPU0,CPU8,16,19252643948.30
262144,CPU0,CPU8,16,19906143215.13
262144,CPU0,CPU8,16,19589299058.44
262144,CPU0,CPU8,16,20565152584.92
262144,CPU0,CPU8,16,19658342707.16
262144,CPU0,CPU8,16,18518225487.43
262144,CPU0,CPU8,16,21445026178.01
262144,CPU0,CPU8,16,17574684902.12
262144,CPU0,CPU8,16,18593091708.63
262144,CPU0,CPU8,16,18432288004.50
262144,CPU0,CPU8,16,19410884857.46
262144,CPU8,CPU0,16,42265938.24
262144,CPU8,CPU0,16,92258031.37
262144,CPU8,CPU0,16,92778834.83
262144,CPU8,CPU0,16,91899028.30
262144,CPU8,CPU0,16,91660439.86
262144,CPU8,CPU0,16,91501237.56
262144,CPU8,CPU0,16,91678230.90
262144,CPU8,CPU0,16,109510389.83
262144,CPU8,CPU0,16,94418331.59
262144,CPU8,CPU0,16,95684481.82
262144,CPU8,CPU0,16,95008591.38
262144,CPU8,CPU0,16,63422907.29
262144,CPU8,CPU0,16,506966966.62
262144,CPU8,CPU0,16,15357000585.82
262144,CPU8,CPU0,16,20414609454.09
393216,CPU0,CPU8,1,3901765248.71
393216,CPU0,CPU8,1,3900023803.86
393216,CPU0,CPU8,1,3906300292.07
393216,CPU0,CPU8,1,3915519044.06
393216,CPU0,CPU8,1,3903702012.33
393216,CPU0,CPU8,1,3906960107.31
393216,CPU0,CPU8,1,3912674879.10
393216,CPU0,CPU8,1,3914700436.06
393216,CPU0,CPU8,1,3912324514.71
393216,CPU0,CPU8,1,3913181071.80
393216,CPU0,CPU8,1,3905330380.29
393216,CPU0,CPU8,1,3903508249.45
393216,CPU0,CPU8,1,3904128358.39
393216,CPU0,CPU8,1,3913064246.48
393216,CPU0,CPU8,1,3914388675.41
393216,CPU8,CPU0,1,3885495202.62
393216,CPU8,CPU0,1,3898206620.34
393216,CPU8,CPU0,1,3913258959.23
393216,CPU8,CPU0,1,3917040224.73
393216,CPU8,CPU0,1,3906339098.56
393216,CPU8,CPU0,1,3933340002.00
393216,CPU8,CPU0,1,3917625608.99
393216,CPU8,CPU0,1,3915830984.79
393216,CPU8,CPU0,1,3901881400.33
393216,CPU8,CPU0,1,3912090973.31
393216,CPU8,CPU0,1,3914817359.10
393216,CPU8,CPU0,1,3922549753.10
393216,CPU8,CPU0,1,3939961123.02
393216,CPU8,CPU0,1,3860129974.67
393216,CPU8,CPU0,1,3906571953.70
393216,CPU0,CPU8,2,7445298595.07
393216,CPU0,CPU8,2,7580359724.71
393216,CPU0,CPU8,2,7569269860.83
393216,CPU0,CPU8,2,7613972581.52
393216,CPU0,CPU8,2,7570435686.64
393216,CPU0,CPU8,2,7604107443.29
